"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72214404945","2021-01-01","45.23583","-93.98556","313.3","MAPLE LAKE MUNICIPAL AIRPORT, MN US","  14.9","21","  13.4","21","9999.9"," 0","982.8","17","  6.1","21","  1.4","21","  5.1","999.9","  21.2","*","   6.8","*"," 0.00","I","999.9","000000"
"72214404945","2021-01-02","45.23583","-93.98556","313.3","MAPLE LAKE MUNICIPAL AIRPORT, MN US","  15.0","23","  13.5","23","9999.9"," 0","979.6","23","  3.2","23","  0.4","23","  4.1","999.9","  21.2","*","  10.4","*","99.99"," ","999.9","101000"
"72214404945","2021-01-03","45.23583","-93.98556","313.3","MAPLE LAKE MUNICIPAL AIRPORT, MN US","  19.2","21","  17.3","21","9999.9"," 0","973.6","21","  5.7","21","  3.2","21","  7.0","999.9","  28.4","*","  12.2","*"," 0.00","I","999.9","000000"
"72214404945","2021-01-04","45.23583","-93.98556","313.3","MAPLE LAKE MUNICIPAL AIRPORT, MN US","  26.2","22","  24.3","22","9999.9"," 0","972.5","22","  5.4","22","  3.8","22","  8.9"," 15.0","  39.2","*","  19.4","*"," 0.00","I","999.9","000000"
"72214404945","2021-01-05","45.23583","-93.98556","313.3","MAPLE LAKE MUNICIPAL AIRPORT, MN US","  22.6","20","  20.7","20","9999.9"," 0","980.0","20","  9.6","20","  1.3","20","  6.0","999.9","  32.0","*","   8.6","*"," 0.00","I","999.9","000000"
"72214404945","2021-01-06","45.23583","-93.98556","313.3","MAPLE LAKE MUNICIPAL AIRPORT, MN US","  27.9","24","  24.6","24","9999.9"," 0","986.4","24","  9.3","24","  4.5","24","  7.0","999.9","  32.0","*","  24.8","*"," 0.00","I","999.9","000000"
"72214404945","2021-01-07","45.23583","-93.98556","313.3","MAPLE LAKE MUNICIPAL AIRPORT, MN US","  22.9","23","  21.5","23","9999.9"," 0","991.9","23","  3.5","23","  2.8","23","  8.0","999.9","  26.6","*","  19.4","*"," 0.00","I","999.9","100000"
"72214404945","2021-01-08","45.23583","-93.98556","313.3","MAPLE LAKE MUNICIPAL AIRPORT, MN US","  18.7","21","  17.9","21","9999.9"," 0","992.9","21","  1.1","21","  0.3","21","  4.1","999.9","  23.0","*","  15.8","*","99.99"," ","999.9","101000"
"72214404945","2021-01-09","45.23583","-93.98556","313.3","MAPLE LAKE MUNICIPAL AIRPORT, MN US","  14.4","22","  12.9","22","9999.9"," 0","991.8","22","  2.2","22","  1.0","22","  5.1","999.9","  17.6","*","  12.2","*","99.99"," ","999.9","001000"
"72214404945","2021-01-10","45.23583","-93.98556","313.3","MAPLE LAKE MUNICIPAL AIRPORT, MN US","  26.2","23","  24.4","23","9999.9"," 0","989.8","23","  6.8","23","  3.9","23","  8.9","999.9","  33.8","*","  17.6","*"," 0.00","I","999.9","000000"
"72214404945","2021-01-11","45.23583","-93.98556","313.3","MAPLE LAKE MUNICIPAL AIRPORT, MN US","  28.5","19","  25.7","19","9999.9"," 0","980.6","19","  9.5","19","  4.3","19","  8.0","999.9","  33.8","*","  23.0","*"," 0.00","I","999.9","000000"
"72214404945","2021-01-12","45.23583","-93.98556","313.3","MAPLE LAKE MUNICIPAL AIRPORT, MN US","  25.5","24","  23.4","24","9999.9"," 0","977.3","24","  7.1","24","  1.7","24","  6.0","999.9","  37.4","*","  15.8","*"," 0.00","I","999.9","100000"
