"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02963099999","2021-01-01","60.8166666","23.5","103.0","JOKIOINEN, FI","  32.0","24","  32.0","24","1012.1","24","998.9","24","  1.3","24","  2.6","24","  7.8","999.9","  33.1"," ","  30.6"," "," 0.02","F","999.9","110000"
"02963099999","2021-01-02","60.8166666","23.5","103.0","JOKIOINEN, FI","  28.9","24","  28.3","24","1015.4","24","002.2","24"," 12.2","24","  7.2","24","  9.7","999.9","  32.0"," ","  26.1","*"," 0.00","F","  0.4","111000"
"02963099999","2021-01-03","60.8166666","23.5","103.0","JOKIOINEN, FI","  26.3","24","  25.2","24","1023.0","24","009.6","24"," 12.9","24","  7.9","24","  9.7","999.9","  27.7"," ","  25.5"," "," 0.08","F","999.9","001000"
"02963099999","2021-01-04","60.8166666","23.5","103.0","JOKIOINEN, FI","  26.0","24","  25.4","24","1030.1","24","016.6","24"," 19.9","24","  6.4","24","  7.8","999.9","  27.0"," ","  23.9","*"," 0.00","F","999.9","001000"
"02963099999","2021-01-05","60.8166666","23.5","103.0","JOKIOINEN, FI","  20.4","24","  20.2","24","1031.5","24","017.8","24","  8.2","24","  5.0","24","  7.8","999.9","  26.2"," ","  19.0"," "," 0.00","H","999.9","011000"
"02963099999","2021-01-06","60.8166666","23.5","103.0","JOKIOINEN, FI","  23.0","24","  22.6","24","1026.5","24","012.9","24"," 20.2","24","  5.6","24","  9.7","999.9","  25.3","*","  20.3"," "," 0.00","F","999.9","111000"
"02963099999","2021-01-07","60.8166666","23.5","103.0","JOKIOINEN, FI","  26.3","24","  25.5","24","1019.0","24","005.6","24","  7.2","24","  9.6","24"," 11.7","999.9","  27.5"," ","  23.7"," "," 0.02","E","999.9","101000"
"02963099999","2021-01-08","60.8166666","23.5","103.0","JOKIOINEN, FI","  24.1","24","  23.0","24","1019.6","24","006.2","24"," 17.8","24","  6.7","24","  9.7","999.9","  25.5"," ","  21.6","*"," 0.00","F","999.9","001000"
"02963099999","2021-01-09","60.8166666","23.5","103.0","JOKIOINEN, FI","  20.1","24","  19.1","24","1021.7","24","008.2","24"," 18.8","24","  4.0","24","  5.8","999.9","  23.5"," ","  11.1","*"," 0.00","H","999.9","001000"
"02963099999","2021-01-10","60.8166666","23.5","103.0","JOKIOINEN, FI","  24.3","24","  23.5","24","1014.6","24","001.2","24"," 13.6","24","  7.3","24","  9.7","999.9","  32.4","*","  11.1"," "," 0.01","E","999.9","011000"
"02963099999","2021-01-11","60.8166666","23.5","103.0","JOKIOINEN, FI","  29.5","24","  29.3","24","1008.9","24","995.8","24"," 20.6","24","  7.6","24"," 17.5","999.9","  32.7"," ","  24.3"," "," 0.08","F","999.9","111000"
"02963099999","2021-01-12","60.8166666","23.5","103.0","JOKIOINEN, FI","  29.6","24","  28.8","24","1000.7","24","987.7","24","  1.9","24"," 17.4","24"," 23.3"," 31.1","  30.9"," ","  28.0"," "," 0.04","F","  2.8","001000"
"02963099999","2021-01-13","60.8166666","23.5","103.0","JOKIOINEN, FI","  17.4","24","  15.2","24","1013.3","24","999.8","24","  7.3","24"," 13.7","24"," 17.5","999.9","  30.7"," ","  12.2","*"," 0.04","F","  0.4","001000"
"02963099999","2021-01-14","60.8166666","23.5","103.0","JOKIOINEN, FI","   1.5","24","  -1.5","24","1022.3","24","008.1","24"," 23.4","24","  7.7","24","  9.7","999.9","  15.8"," ","  -8.9","*"," 0.00","H","  0.4","001000"
"02963099999","2021-01-15","60.8166666","23.5","103.0","JOKIOINEN, FI","  -3.4","24","  -6.3","24","1021.9","24","007.6","24"," 19.2","24","  3.6","24","  5.8","999.9","   7.7","*"," -14.1"," "," 0.00","E","  0.4","001000"
"02963099999","2021-01-16","60.8166666","23.5","103.0","JOKIOINEN, FI","   5.0","24","   3.2","24","1020.5","24","006.5","24"," 12.3","24","  3.6","24","  7.8","999.9","  13.5"," ","  -7.1","*"," 0.02","F","  0.4","011000"
"02963099999","2021-01-17","60.8166666","23.5","103.0","JOKIOINEN, FI","   8.2","24","   6.6","24","1019.2","24","005.3","24","  6.4","24","  2.1","22","  3.9","999.9","  16.5"," ","  -7.6"," "," 0.00","H","  0.4","111000"
"02963099999","2021-01-18","60.8166666","23.5","103.0","JOKIOINEN, FI","  23.0","23","  22.8","23","1013.5","23","000.1","23"," 17.1","23","  5.2","23","  9.7","999.9","  28.2","*","   5.9"," "," 0.00","H","  0.4","011000"
"02963099999","2021-01-19","60.8166666","23.5","103.0","JOKIOINEN, FI","  29.6","24","  29.3","24","1009.8","24","996.7","24","  9.4","24","  5.8","24","  9.7","999.9","  31.3"," ","  25.9"," "," 0.03","F","  0.4","011000"
"02963099999","2021-01-20","60.8166666","23.5","103.0","JOKIOINEN, FI","  23.0","23","  21.7","23","1007.9","23","994.6","23"," 12.4","23","  8.2","23"," 13.6","999.9","  30.7"," ","  18.7"," "," 0.00","E","  0.4","001000"
"02963099999","2021-01-21","60.8166666","23.5","103.0","JOKIOINEN, FI","  23.1","24","  21.9","24"," 997.6","24","984.5","24","  3.5","24"," 15.0","24"," 19.4","999.9","  27.7","*","  21.6"," "," 0.10","F","  0.4","011000"
"02963099999","2021-01-22","60.8166666","23.5","103.0","JOKIOINEN, FI","  33.5","24","  33.5","24"," 990.6","24","977.8","24","  2.6","24","  9.2","24"," 15.5","999.9","  36.5","*","  23.2"," "," 0.05","F","  0.4","111000"
"02963099999","2021-01-23","60.8166666","23.5","103.0","JOKIOINEN, FI","  36.2","23","  34.9","23"," 993.5","23","980.7","23"," 10.3","23"," 11.1","23"," 15.5","999.9","  37.6"," ","  34.7"," "," 0.20","F","  0.4","010000"
"02963099999","2021-01-24","60.8166666","23.5","103.0","JOKIOINEN, FI","  32.7","24","  32.7","24"," 995.7","24","982.8","24","  2.9","24","  5.2","24","  9.7","999.9","  36.3"," ","  32.2"," "," 0.08","F","  0.4","011000"
"02963099999","2021-01-25","60.8166666","23.5","103.0","JOKIOINEN, FI","  32.6","24","  32.6","24"," 995.2","24","982.3","24","  6.4","24","  7.4","24","  9.7","999.9","  33.3","*","  32.0"," "," 0.31","F","  0.4","011000"
"02963099999","2021-01-26","60.8166666","23.5","103.0","JOKIOINEN, FI","  32.0","23","  31.5","23","1000.8","23","987.9","23"," 16.9","23","  7.3","23"," 11.7"," 13.0","  33.3"," ","  30.4","*"," 0.04","F","  0.4","011000"
"02963099999","2021-01-27","60.8166666","23.5","103.0","JOKIOINEN, FI","  27.4","24","  27.3","24","1000.2","24","987.1","24","  2.3","24","  5.9","24"," 10.3"," 15.0","  31.3"," ","  25.5"," "," 0.26","F","  0.4","001000"
"02963099999","2021-01-28","60.8166666","23.5","103.0","JOKIOINEN, FI","  22.7","24","  21.8","24","1003.3","24","990.1","24"," 14.8","24","  4.4","22","  7.8","999.9","  26.6"," ","  15.8","*"," 0.31","F","  0.4","001000"
"02963099999","2021-01-29","60.8166666","23.5","103.0","JOKIOINEN, FI","  19.5","23","  18.7","23"," 997.5","23","984.2","23","  8.2","23","  8.6","23"," 11.7","999.9","  21.9"," ","  15.3"," "," 0.00","F","  0.4","001000"
"02963099999","2021-01-30","60.8166666","23.5","103.0","JOKIOINEN, FI","  18.6","24","  17.5","24"," 989.2","24","976.0","24","  2.9","24","  8.7","24"," 11.7","999.9","  22.3"," ","  14.4","*"," 0.16","F","  0.4","001000"
"02963099999","2021-01-31","60.8166666","23.5","103.0","JOKIOINEN, FI","  14.9","24","  13.9","24"," 991.5","24","978.2","24","  7.8","24","  3.4","23","  5.8","999.9","  17.8"," ","  12.0"," "," 0.02","E","  0.4","001000"
"02963099999","2021-02-01","60.8166666","23.5","103.0","JOKIOINEN, FI","  13.9","16","  13.0","16"," 998.4","16","984.9","16","  5.3","16","  3.3","13","  5.8","999.9","  18.7"," ","  11.5"," ","99.99"," ","  0.4","001000"
"02963099999","2021-02-02","60.8166666","23.5","103.0","JOKIOINEN, FI","  19.5","23","  19.1","23","1006.7","23","993.3","23"," 15.5","23","  5.1","23","  7.8"," 10.1","  21.2"," ","  12.0"," "," 0.04","F","  0.4","001000"
"02963099999","2021-02-03","60.8166666","23.5","103.0","JOKIOINEN, FI","  11.8","24","  10.2","24","1006.1","24","992.5","24"," 16.3","24","  9.3","24"," 11.7"," 14.2","  19.9"," ","   1.6","*"," 0.04","E","  0.4","001000"
"02963099999","2021-02-04","60.8166666","23.5","103.0","JOKIOINEN, FI","   4.9","24","   2.9","24","1014.3","24","000.3","24"," 15.3","24","  6.4","24","  9.7","999.9","  11.7"," ","  -3.8"," ","99.99"," ","  0.4","011000"
"02963099999","2021-02-05","60.8166666","23.5","103.0","JOKIOINEN, FI","   3.3","24","   0.9","24","1022.5","24","008.5","24"," 18.7","24","  7.5","24","  9.7","999.9","  10.0"," ","  -1.3"," ","99.99"," ","  0.4","011000"
"02963099999","2021-02-06","60.8166666","23.5","103.0","JOKIOINEN, FI","   8.2","24","   6.6","24","1025.5","24","011.5","24"," 18.6","24","  5.5","24","  7.8","999.9","  18.9"," ","  -3.3"," "," 0.00","H","  0.4","001000"
"02963099999","2021-02-07","60.8166666","23.5","103.0","JOKIOINEN, FI","  17.2","24","  16.3","24","1023.6","24","010.0","24"," 24.7","24","  6.4","24","  7.8","999.9","  20.5","*","  -0.9"," "," 0.00","H","  0.4","001000"
