"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72741504803","2021-01-01","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","  11.5","24","   7.0","24","1023.9","22","961.8","23","  7.0","24","  1.2","24","  5.1","999.9","  25.0"," ","   1.0"," "," 0.00","G","  3.1","000000"
"72741504803","2021-01-02","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","  19.6","24","  17.0","24","1018.2","10","956.7","24","  2.6","24","  4.3","24","  7.0","999.9","  25.0"," ","  12.0"," "," 0.00","G","  3.1","100000"
"72741504803","2021-01-03","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","  20.7","24","  17.6","24","1012.9","12","953.5","24","  5.2","24","  5.1","24","  8.9","999.9","  28.0"," ","  10.9"," "," 0.00","G","  3.1","100000"
"72741504803","2021-01-04","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","  23.0","24","  21.0","24","1012.0","17","951.2","23","  3.8","24","  7.2","24"," 11.1"," 19.0","  24.8","*","  21.9","*"," 0.00","G","  3.1","101000"
"72741504803","2021-01-05","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","  22.8","24","  20.1","24","1016.9","15","956.2","23","  4.5","24","  3.4","24","  9.9","999.9","  34.0"," ","  10.0"," "," 0.02","G","  3.9","100000"
"72741504803","2021-01-06","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","  20.7","24","  17.4","24","1027.7","12","966.1","24","  5.4","24","  1.6","24","  7.0","999.9","  33.1"," ","   8.1"," "," 0.00","G","  3.1","100000"
"72741504803","2021-01-07","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","  20.3","24","  15.2","24","1032.0","17","970.3","23","  8.5","24","  1.0","24","  6.0","999.9","  30.0"," ","   3.9"," "," 0.00","G","  3.1","100000"
"72741504803","2021-01-08","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","  23.7","24","  17.7","24","1029.7","23","968.2","23"," 10.0","24","  2.9","23","  7.0","999.9","  32.0"," ","  10.0"," "," 0.00","G","  3.1","000000"
"72741504803","2021-01-09","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","  21.4","24","  18.7","24","1027.6","17","966.5","23","  8.2","24","  1.7","24","  5.1","999.9","  25.0"," ","  19.0"," "," 0.00","G","  3.1","100000"
"72741504803","2021-01-10","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","  20.2","24","  17.7","24","1026.7","17","965.3","23","  5.3","24","  2.7","24","  7.0","999.9","  23.0"," ","  18.0"," "," 0.00","G","  3.1","000000"
