"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"13262099999","2021-01-01","44.55","19.2333333","122.0","LOZNICA, RI","  39.3"," 8","  33.2"," 8","1014.3"," 8","999.2"," 8","  9.3"," 8","  1.9"," 6","  1.9","999.9","  53.6"," ","  30.0"," "," 0.00","G","999.9","000000"
"13262099999","2021-01-02","44.55","19.2333333","122.0","LOZNICA, RI","  43.0"," 8","  32.7"," 8","1014.9"," 8","999.9"," 8"," 10.9"," 8","  3.9"," 7","  5.8","999.9","  56.3"," ","  30.2"," "," 0.00","G","999.9","000000"
"13262099999","2021-01-03","44.55","19.2333333","122.0","LOZNICA, RI","  44.1","10","  37.7","10","1013.4","10","998.5","10"," 12.4","10","  3.3","10","  7.8","999.9","  57.9"," ","  38.3"," "," 0.00","G","999.9","010000"
"13262099999","2021-01-04","44.55","19.2333333","122.0","LOZNICA, RI","  41.6"," 8","  39.5"," 8","1011.7"," 8","996.7"," 8","  5.3"," 8","  2.2"," 7","  3.9","999.9","  45.7"," ","  36.9"," "," 0.02","G","999.9","010000"
"13262099999","2021-01-05","44.55","19.2333333","122.0","LOZNICA, RI","  39.0"," 9","  38.0"," 9","1012.3"," 9","997.3"," 9","  1.2"," 9","  2.2"," 9","  3.9","999.9","  43.3","*","  36.3"," "," 0.30","G","999.9","110000"
"13262099999","2021-01-06","44.55","19.2333333","122.0","LOZNICA, RI","  39.9"," 8","  38.6"," 8","1012.6"," 8","997.5"," 8","  5.7"," 8","  2.8"," 7","  7.8","999.9","  45.1","*","  32.0"," "," 0.00","G","999.9","110000"
"13262099999","2021-01-07","44.55","19.2333333","122.0","LOZNICA, RI","  41.7"," 8","  36.7"," 8","1015.3"," 8","000.3"," 8","  9.7"," 8","  1.9"," 6","  1.9","999.9","  49.5"," ","  37.9"," "," 0.14","G","999.9","000000"
"13262099999","2021-01-08","44.55","19.2333333","122.0","LOZNICA, RI","  37.6"," 8","  35.8"," 8","1014.4"," 8","999.3"," 8","  3.3"," 8","  1.9"," 7","  1.9","999.9","  39.2","*","  36.0","*"," 0.04","G","999.9","010000"
"13262099999","2021-01-09","44.55","19.2333333","122.0","LOZNICA, RI","  34.3"," 8","  32.9"," 8","1020.9"," 8","005.6"," 8","  2.8"," 8","  2.5"," 7","  3.9","999.9","  37.0"," ","  31.8"," "," 0.32","G","999.9","100000"
"13262099999","2021-01-10","44.55","19.2333333","122.0","LOZNICA, RI","  31.8"," 8","  31.1"," 8","1021.2"," 8","005.8"," 8","  0.6"," 8","  2.8"," 7","  3.9","999.9","  33.3"," ","  30.9"," "," 0.13","G","  0.8","001000"
"13262099999","2021-01-11","44.55","19.2333333","122.0","LOZNICA, RI","  30.9"," 8","  29.8"," 8","1020.6"," 8","005.2"," 8","  1.9"," 8","  1.9"," 6","  1.9","999.9","  33.3"," ","  29.8"," "," 0.43","G","  2.8","001000"
"13262099999","2021-01-12","44.55","19.2333333","122.0","LOZNICA, RI","  31.0"," 9","  29.3"," 9","1016.9"," 9","001.5"," 9","  0.8"," 9","  1.6"," 5","  1.9","999.9","  33.1"," ","  29.3","*"," 0.04","G","  2.4","000000"
"13262099999","2021-01-13","44.55","19.2333333","122.0","LOZNICA, RI","  32.5"," 8","  29.1"," 8","1014.8"," 8","999.6"," 8","  3.2"," 8","  3.1"," 7","  3.9","999.9","  37.9"," ","  27.1"," "," 0.00","G","  1.2","000000"
"13262099999","2021-01-14","44.55","19.2333333","122.0","LOZNICA, RI","  32.0"," 8","  28.6"," 8","1013.0"," 8","997.7"," 8","  4.1"," 8","  5.1"," 8","  5.8","999.9","  34.9"," ","  26.2"," "," 0.00","G","  2.0","001000"
"13262099999","2021-01-15","44.55","19.2333333","122.0","LOZNICA, RI","  33.5"," 8","  27.2"," 8","1018.9"," 8","003.6"," 8","  6.2"," 8","  3.6"," 8","  3.9","999.9","  38.3"," ","  31.3"," "," 0.09","G","  0.8","000000"
"13262099999","2021-01-16","44.55","19.2333333","122.0","LOZNICA, RI","  29.6"," 8","  24.3"," 8","1021.0"," 8","005.5"," 8","  8.5"," 8","  3.9"," 7","  5.8","999.9","  32.7"," ","  25.9"," "," 0.00","G","  0.8","001000"
"13262099999","2021-01-17","44.55","19.2333333","122.0","LOZNICA, RI","  27.3"," 8","  24.3"," 8","1019.7"," 8","004.2"," 8","  3.1"," 8","  2.5"," 7","  3.9","999.9","  30.2"," ","  26.1"," "," 0.00","G","  3.1","001000"
"13262099999","2021-01-18","44.55","19.2333333","122.0","LOZNICA, RI","  27.2"," 9","  20.3"," 9","1025.4"," 9","009.7"," 9","  7.5"," 9","  3.7"," 9","  5.8","999.9","  31.3","*","  19.8"," "," 0.07","G","  1.2","000000"
"13262099999","2021-01-19","44.55","19.2333333","122.0","LOZNICA, RI","  35.1"," 8","  25.4"," 8","1024.5"," 8","009.2"," 8"," 10.1"," 8","  2.7"," 8","  3.9","999.9","  46.4"," ","  29.1"," "," 0.00","G","  1.2","000000"
"13262099999","2021-01-20","44.55","19.2333333","122.0","LOZNICA, RI","  43.0"," 8","  30.4"," 8","1021.1"," 8","006.0"," 8"," 14.8"," 8","  3.9"," 7","  7.8","999.9","  56.5"," ","  32.0"," "," 0.00","G","999.9","000000"
"13262099999","2021-01-21","44.55","19.2333333","122.0","LOZNICA, RI","  47.0"," 8","  34.1"," 8","1017.4"," 8","002.5"," 8"," 13.2"," 8","999.9"," 0","999.9","999.9","  63.0"," ","  32.2","*"," 0.00","G","999.9","000000"
"13262099999","2021-01-22","44.55","19.2333333","122.0","LOZNICA, RI","  53.6"," 8","  37.0"," 8","1009.8"," 8","995.2"," 8"," 10.1"," 8","999.9"," 0","999.9","999.9","  66.2"," ","  40.6"," "," 0.00","G","999.9","000000"
"13262099999","2021-01-23","44.55","19.2333333","122.0","LOZNICA, RI","  55.1"," 8","  39.9"," 8","1000.9"," 8","986.4"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  61.5","*","  48.4","*"," 0.00","G","999.9","000000"
"13262099999","2021-01-24","44.55","19.2333333","122.0","LOZNICA, RI","  47.4"," 9","  38.5"," 9"," 996.8"," 9","982.2"," 9","  9.0"," 9","999.9"," 0","999.9","999.9","  57.2"," ","  40.3"," "," 0.05","G","999.9","010000"
"13262099999","2021-01-25","44.55","19.2333333","122.0","LOZNICA, RI","  38.4"," 8","  30.2"," 8","1003.2"," 8","988.2"," 8","  7.5"," 8","999.9"," 0","999.9","999.9","  45.5"," ","  33.1","*"," 0.19","G","999.9","011000"
