"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"63729099999","2021-01-01","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  67.2","21","  64.4","21","9999.9"," 0","887.3"," 8","  9.8","21","  1.8","21"," 13.0","999.9","  73.4"," ","  64.4"," "," 1.49","G","999.9","010010"
"63729099999","2021-01-02","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  69.6","24","  65.0","24","9999.9"," 0","887.4"," 8"," 10.3","24","  0.6","24","  5.1","999.9","  86.0","*","  63.1"," "," 0.33","G","999.9","010010"
"63729099999","2021-01-03","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  69.8","24","  64.3","24","9999.9"," 0","887.3"," 8"," 10.0","24","  0.5","24","  8.0","999.9","  77.5"," ","  66.2"," "," 0.25","G","999.9","010010"
"63729099999","2021-01-04","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  69.7","24","  65.0","24","9999.9"," 0","886.2"," 8"," 10.2","24","  2.2","24"," 13.0"," 20.0","  77.0","*","  64.4","*"," 0.11","G","999.9","010010"
"63729099999","2021-01-05","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  70.8","24","  65.0","24","9999.9"," 0","886.0"," 8"," 10.4","24","  2.4","24","  8.9","999.9","  80.6"," ","  64.2"," "," 0.81","G","999.9","000010"
"63729099999","2021-01-06","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  70.7","23","  65.3","23","9999.9"," 0","886.8"," 8"," 10.1","22","  0.8","23","  8.0","999.9","  78.8","*","  66.0"," "," 0.00","G","999.9","010010"
"63729099999","2021-01-07","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  72.4","24","  65.9","24","9999.9"," 0","884.9"," 8"," 10.3","24","  1.0","24","  8.0","999.9","  80.6"," ","  63.3"," "," 0.63","G","999.9","000000"
"63729099999","2021-01-08","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  74.6","23","  64.9","23","9999.9"," 0","884.1"," 7"," 10.0","23","  7.2","23","  9.9","999.9","  84.9"," ","  65.3"," "," 0.00","G","999.9","000000"
"63729099999","2021-01-09","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  68.0","22","  63.1","22","9999.9"," 0","885.9"," 7","  9.6","22","  2.7","22"," 12.0","999.9","  73.8"," ","  65.7","*"," 0.39","E","999.9","010010"
"63729099999","2021-01-10","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  68.8","23","  63.6","23","9999.9"," 0","885.8"," 7"," 10.0","23","  2.3","23"," 12.0","999.9","  76.3"," ","  65.3","*"," 0.00","E","999.9","010000"
"63729099999","2021-01-11","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  69.9","24","  65.7","24","9999.9"," 0","885.8"," 7","  9.6","24","  0.6","24","  5.1","999.9","  78.1"," ","  66.2","*"," 0.08","E","999.9","010010"
"63729099999","2021-01-12","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  69.6","23","  65.8","23","9999.9"," 0","886.4"," 7","  9.4","23","  0.9","23","  7.0","999.9","  74.8"," ","  65.3"," "," 0.00","E","999.9","010000"
"63729099999","2021-01-13","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  73.0","23","  67.0","23","9999.9"," 0","886.2"," 8"," 10.5","23","  2.5","22","  9.9","999.9","  81.0"," ","  66.6"," "," 3.90","G","999.9","000010"
"63729099999","2021-01-14","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  70.2","23","  65.4","23","9999.9"," 0","886.1"," 7"," 10.1","22","  2.7","23","  9.9"," 25.1","  77.9"," ","  64.4","*"," 0.00","G","999.9","010010"
"63729099999","2021-01-15","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  69.4","24","  64.6","24","9999.9"," 0","886.3"," 8"," 10.4","24","  2.2","24","  9.9","999.9","  77.0","*","  66.0","*"," 1.20","G","999.9","010000"
"63729099999","2021-01-16","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  67.3","24","  62.2","24","9999.9"," 0","886.0"," 7","  9.3","23","  1.7","24","  9.9","999.9","  75.4"," ","  62.6","*"," 0.16","G","999.9","010010"
"63729099999","2021-01-17","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  71.0","23","  63.0","23","9999.9"," 0","885.7"," 7"," 10.0","23","  3.0","23"," 12.0","999.9","  80.6"," ","  62.1"," "," 0.72","G","999.9","000000"
"63729099999","2021-01-18","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  68.9","23","  64.0","23","9999.9"," 0","885.4"," 7","  9.6","23","  2.0","23"," 15.0"," 25.1","  76.8"," ","  62.6","*"," 0.00","G","999.9","010010"
"63729099999","2021-01-19","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  70.5","24","  65.8","24","9999.9"," 0","885.9"," 8"," 10.3","24","  2.1","24"," 12.0","999.9","  77.0","*","  65.1"," "," 0.28","G","999.9","010010"
"63729099999","2021-01-20","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  70.2","23","  65.1","23","9999.9"," 0","886.9"," 8","  9.9","22","  1.9","23","  8.0","999.9","  79.0"," ","  66.2","*"," 0.07","G","999.9","010010"
"63729099999","2021-01-21","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  70.9","22","  65.1","22","9999.9"," 0","886.5"," 7"," 10.5","22","  1.9","22","  9.9","999.9","  77.0","*","  61.7"," "," 0.75","G","999.9","010010"
"63729099999","2021-01-22","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  72.0","24","  65.3","24","9999.9"," 0","885.8"," 8"," 10.3","24","  4.1","24"," 25.1","999.9","  81.1"," ","  63.1"," "," 0.04","G","999.9","000000"
"63729099999","2021-01-23","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  70.2","11","  64.2","11","9999.9"," 0","885.6"," 7"," 14.1","11","  3.4","11","  9.9","999.9","  80.6"," ","  66.2","*"," 3.90","G","999.9","010010"
"63729099999","2021-01-24","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  70.4","19","  64.6","19","9999.9"," 0","886.0"," 8"," 10.0","19","  4.8","19"," 20.0","999.9","  80.4"," ","  64.4","*"," 1.65","G","999.9","010010"
"63729099999","2021-01-25","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  69.4","23","  64.0","23","9999.9"," 0","886.8"," 8"," 10.5","23","  2.8","23"," 12.0","999.9","  77.5"," ","  64.4"," "," 0.10","G","999.9","010000"
"63729099999","2021-01-26","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  70.9","18","  64.1","18","9999.9"," 0","886.8"," 7"," 10.7","18","  4.3","18"," 20.0","999.9","  79.2"," ","  61.7"," "," 2.29","G","999.9","010010"
"63729099999","2021-01-27","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  76.4","12","  67.8","12","9999.9"," 0","885.5"," 6"," 12.4","12","  5.5","12","  8.9","999.9","  81.5"," ","  61.7"," "," 0.00","G","999.9","000000"
"63729099999","2021-01-28","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  72.7","20","  65.4","19","9999.9"," 0","885.6"," 7"," 10.8","19","  3.4","19","  9.9","999.9","  80.6","*","  64.4","*"," 0.00","I","999.9","000000"
"63729099999","2021-01-29","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  72.6","14","  63.7","14","9999.9"," 0","886.4"," 7"," 12.4","14","  3.9","13","  8.0","999.9","  84.0"," ","  63.7"," "," 0.00","I","999.9","000000"
"63729099999","2021-01-30","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  71.3"," 7","  65.2"," 7","9999.9"," 0","886.4"," 7"," 16.3"," 7","  4.9"," 7"," 13.0","999.9","  79.9"," ","  65.3"," "," 0.20","G","999.9","010010"
"63729099999","2021-01-31","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  70.0","10","  64.2","10","9999.9"," 0","885.1"," 8"," 16.1","10","  5.0","10","  9.9","999.9","  79.7"," ","  63.7"," "," 1.51","G","999.9","000000"
"63729099999","2021-02-01","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  71.7","19","  65.4","19","9999.9"," 0","886.7"," 8"," 11.4","19","  3.9","19","  9.9","999.9","  80.6","*","  64.4","*"," 0.00","G","999.9","000000"
"63729099999","2021-02-02","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  72.0","11","  65.3","11","9999.9"," 0","887.4"," 8"," 15.3","11","  4.3","11","  8.0","999.9","  81.3"," ","  61.3"," "," 0.00","I","999.9","000000"
"63729099999","2021-02-03","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  74.4","22","  66.1","22","9999.9"," 0","886.8"," 8"," 10.7","22","  4.4","22"," 15.0","999.9","  84.4"," ","  64.4","*"," 0.00","I","999.9","000000"
"63729099999","2021-02-04","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  69.6","24","  64.2","24","9999.9"," 0","887.5"," 8","  9.0","24","  2.6","24"," 20.0","999.9","  78.1"," ","  65.7","*"," 1.18","E","999.9","010010"
"63729099999","2021-02-05","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  74.3","24","  66.2","24","9999.9"," 0","886.7"," 8"," 10.4","24","  4.7","24"," 13.0","999.9","  81.5"," ","  65.7"," "," 0.00","I","999.9","000000"
"63729099999","2021-02-06","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  72.5","24","  66.6","24","9999.9"," 0","886.1"," 8"," 10.4","24","  4.9","24"," 13.0","999.9","  80.8"," ","  68.0","*"," 0.02","A","999.9","010000"
"63729099999","2021-02-07","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  72.9","24","  66.0","24","9999.9"," 0","885.3"," 8"," 10.4","24","  3.2","24"," 12.0","999.9","  79.0"," ","  66.2","*"," 0.00","I","999.9","000000"
"63729099999","2021-02-08","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  73.7","24","  66.3","24","9999.9"," 0","885.4"," 8"," 10.4","24","  3.2","24","  9.9","999.9","  81.1"," ","  67.5"," "," 0.00","I","999.9","000010"
"63729099999","2021-02-09","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  74.1","22","  68.0","22","9999.9"," 0","885.3"," 7"," 10.2","22","  3.3","22","  9.9","999.9","  80.6"," ","  68.0","*"," 0.00","I","999.9","000000"
"63729099999","2021-02-10","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  69.6","12","  66.8","12","9999.9"," 0","885.8"," 4","  8.1","11","  1.3","12","  9.9","999.9","  71.6","*","  67.6"," ","99.99"," ","999.9","010010"
"63729099999","2021-02-13","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  69.4","13","  65.5","13","9999.9"," 0","886.0"," 4"," 10.0","13","  0.9","12","  6.0","999.9","  75.4"," ","  66.2","*"," 0.79","E","999.9","010010"
"63729099999","2021-02-14","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  72.9","24","  66.8","24","9999.9"," 0","886.2"," 8"," 10.4","24","  3.0","24","  8.9","999.9","  78.8","*","  66.2","*"," 0.00","I","999.9","000000"
"63729099999","2021-02-15","-1.3333333","31.8166667","1137.0","BUKOBA, TZ","  74.2","22","  67.8","22","9999.9"," 0","884.7"," 7"," 10.2","22","  3.4","22","  9.9","999.9","  82.8"," ","  64.9"," "," 0.00","I","999.9","000000"
