"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02833099999","2021-01-01","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","  31.5","24","  31.1","24","1011.6","24","007.6","24","999.9"," 0","  1.8","24","  3.5","999.9","  32.9"," ","  30.0"," "," 0.00","I","  1.2","000000"
"02833099999","2021-01-02","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","  29.1","24","  25.1","24","1017.8","24","013.7","24","999.9"," 0","  4.0","24","  6.0"," 13.0","  31.3"," ","  28.0"," "," 0.00","I","  1.2","000000"
"02833099999","2021-01-03","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","  26.9","24","  23.2","24","1025.6","24","021.5","24","999.9"," 0","  5.9","24","  8.9"," 16.3","  28.9"," ","  22.1","*"," 0.00","I","  1.2","000000"
"02833099999","2021-01-04","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","  18.2","24","  16.7","24","1033.2","24","029.0","24","999.9"," 0","  3.0","24","  5.6"," 10.1","  25.5"," ","  14.7"," "," 0.00","I","  1.2","000000"
"02833099999","2021-01-05","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","   8.3","24","   5.8","24","1033.4","24","029.1","24","999.9"," 0","  1.3","24","  2.7","999.9","  17.2"," ","   1.9","*"," 0.00","I","  1.6","000000"
"02833099999","2021-01-06","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","   6.5","24","   3.6","24","1029.1","24","024.8","24","999.9"," 0","  0.6","24","  1.7","999.9","  15.4","*","  -0.0"," "," 0.00","I","999.9","000000"
"02833099999","2021-01-07","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","  21.5","24","  20.3","24","1021.6","24","017.5","24","999.9"," 0","  1.6","24","  2.9","999.9","  23.5","*","   6.4"," "," 0.00","I","  1.6","000000"
"02833099999","2021-01-08","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","  16.7","24","  15.0","24","1021.6","24","017.4","24","999.9"," 0","  1.8","18","  3.9","999.9","  22.6"," ","   7.7","*"," 0.00","F","  1.6","000000"
"02833099999","2021-01-09","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","  14.2","24","  12.2","24","1021.9","24","017.7","24","999.9"," 0","  1.5","24","  4.3","999.9","  16.3"," ","   7.3"," "," 0.00","I","  2.0","000000"
"02833099999","2021-01-10","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","  19.6","24","  17.4","24","1011.9","24","007.8","24","999.9"," 0","  7.4","24"," 13.4"," 18.8","  27.1","*","   7.5"," "," 0.00","I","999.9","000000"
"02833099999","2021-01-11","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","  28.0","24","  26.2","24","1007.4","24","003.4","24","999.9"," 0","  8.6","24"," 15.2"," 24.9","  29.3"," ","  25.2"," "," 0.00","I","  4.7","000000"
"02833099999","2021-01-12","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","  23.5","24","  19.7","24","1002.3","24","998.3","24","999.9"," 0"," 14.7","24"," 18.6"," 31.9","  28.2"," ","  19.4","*"," 0.00","I","999.9","000000"
"02833099999","2021-01-13","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","  11.1","24","   6.1","24","1018.6","24","014.4","24","999.9"," 0","  5.4","24","  8.2"," 15.7","  21.2"," ","   5.9"," "," 0.00","I","  5.5","000000"
"02833099999","2021-01-14","62.9333333","22.4833333","31.7","SEINAJOKI PELMAA, FI","  -7.3","24"," -11.7","24","1026.0","24","021.5","24","999.9"," 0","  2.6","24","  6.2","999.9","   8.4"," "," -15.7","*"," 0.00","I","  5.5","000000"
