"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06060099999","2021-01-01","56.297458","9.124628","51.81","KARUP, DA","  33.3","24","  33.0","24","9999.9"," 0","999.9"," 0","  1.6","24","  1.3","24","  5.1","999.9","  36.1"," ","  28.2","*"," 0.00","G","999.9","110000"
"06060099999","2021-01-02","56.297458","9.124628","51.81","KARUP, DA","  31.0","24","  30.9","24","9999.9"," 0","999.9"," 0","  0.7","24","  1.1","24","  4.1","999.9","  33.8","*","  27.9"," "," 0.00","G","999.9","110000"
"06060099999","2021-01-03","56.297458","9.124628","51.81","KARUP, DA","  34.1","24","  31.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.9","24"," 14.0","999.9","  36.5"," ","  31.6"," "," 0.00","G","999.9","010000"
"06060099999","2021-01-04","56.297458","9.124628","51.81","KARUP, DA","  31.8","24","  27.7","24","9999.9"," 0","999.9"," 0","  9.1","24","  9.5","24"," 14.0","999.9","  34.7"," ","  30.0"," "," 0.00","G","999.9","011000"
"06060099999","2021-01-05","56.297458","9.124628","51.81","KARUP, DA","  33.0","24","  31.1","24","9999.9"," 0","999.9"," 0","  6.1","24","  8.5","24"," 13.0","999.9","  34.5"," ","  31.1"," "," 0.00","G","999.9","111000"
"06060099999","2021-01-06","56.297458","9.124628","51.81","KARUP, DA","  32.0","24","  28.9","24","9999.9"," 0","999.9"," 0","  6.3","24"," 10.1","24"," 13.0","999.9","  33.6"," ","  30.2","*"," 0.00","G","999.9","011000"
"06060099999","2021-01-07","56.297458","9.124628","51.81","KARUP, DA","  32.1","24","  31.4","24","9999.9"," 0","999.9"," 0","  4.2","24","  6.8","24","  8.9","999.9","  33.8","*","  31.3"," "," 0.00","G","999.9","011000"
"06060099999","2021-01-08","56.297458","9.124628","51.81","KARUP, DA","  31.8","24","  30.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.1","24","  8.0","999.9","  32.7"," ","  29.1"," "," 0.00","G","999.9","011000"
"06060099999","2021-01-09","56.297458","9.124628","51.81","KARUP, DA","  32.2","24","  30.4","24","9999.9"," 0","999.9"," 0","  6.0","24","  3.4","24","  8.9","999.9","  34.0"," ","  30.2","*"," 0.00","G","999.9","001000"
"06060099999","2021-01-10","56.297458","9.124628","51.81","KARUP, DA","  34.2","24","  33.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.1","24"," 14.0","999.9","  39.2","*","  30.2"," "," 0.01","G","999.9","011000"
"06060099999","2021-01-11","56.297458","9.124628","51.81","KARUP, DA","  40.1","24","  38.9","24","9999.9"," 0","999.9"," 0","  5.6","24"," 12.8","24"," 17.1"," 28.0","  43.5"," ","  29.8"," "," 0.17","G","999.9","011000"
"06060099999","2021-01-12","56.297458","9.124628","51.81","KARUP, DA","  33.2","24","  30.3","24","9999.9"," 0","999.9"," 0","  6.9","24","  8.6","24"," 20.0"," 29.9","  43.7"," ","  28.9"," "," 0.51","G","999.9","111000"
"06060099999","2021-01-13","56.297458","9.124628","51.81","KARUP, DA","  32.9","24","  29.7","24","9999.9"," 0","999.9"," 0","  7.0","24"," 12.1","24"," 17.1"," 35.0","  37.4","*","  30.2","*"," 0.12","G","999.9","011000"
"06060099999","2021-01-14","56.297458","9.124628","51.81","KARUP, DA","  29.2","24","  25.3","24","9999.9"," 0","999.9"," 0","  7.1","24","  8.3","24"," 15.0","999.9","  32.0","*","  26.6","*"," 0.11","G","999.9","101000"
"06060099999","2021-01-15","56.297458","9.124628","51.81","KARUP, DA","  26.5","24","  21.7","24","9999.9"," 0","999.9"," 0","  7.4","24","  3.2","24","  7.0","999.9","  30.2","*","  17.4","*"," 0.00","G","999.9","000000"
"06060099999","2021-01-16","56.297458","9.124628","51.81","KARUP, DA","  22.7","24","  20.4","24","9999.9"," 0","999.9"," 0","  6.4","24","  3.0","24","  6.0","999.9","  28.9"," ","  12.0"," "," 0.00","G","999.9","100000"
"06060099999","2021-01-17","56.297458","9.124628","51.81","KARUP, DA","  30.1","24","  27.1","24","9999.9"," 0","999.9"," 0","  4.9","24","  5.2","24","  7.0","999.9","  32.5"," ","  26.4"," "," 0.00","G","999.9","011000"
"06060099999","2021-01-18","56.297458","9.124628","51.81","KARUP, DA","  33.3","24","  32.3","24","9999.9"," 0","999.9"," 0","  3.5","24","  6.2","24","  9.9","999.9","  38.1"," ","  30.0"," "," 0.00","G","999.9","110000"
"06060099999","2021-01-19","56.297458","9.124628","51.81","KARUP, DA","  36.4","24","  35.7","24","9999.9"," 0","999.9"," 0","  3.6","24","  4.6","24","  7.0","999.9","  38.1"," ","  33.1"," "," 0.17","G","999.9","111000"
