"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01150099999","2021-01-01","66.5","14.95","251.0","HJARTASEN, NO","  25.9"," 9","  21.3"," 9","9999.9"," 0","999.9"," 0","999.9"," 0","  3.2"," 9","  5.8"," 10.1","  28.9"," ","  21.7"," "," 0.00","I","999.9","000000"
"01150099999","2021-01-02","66.5","14.95","251.0","HJARTASEN, NO","  14.0"," 8","  11.2"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  1.9"," 8","  2.7"," 10.1","  23.2"," ","   9.3"," "," 0.00","I","999.9","000000"
"01150099999","2021-01-03","66.5","14.95","251.0","HJARTASEN, NO","  19.7"," 7","  17.7"," 7","9999.9"," 0","999.9"," 0","999.9"," 0","  1.2"," 7","  1.6","999.9","  23.2"," ","  15.1"," "," 0.00","I","999.9","000000"
"01150099999","2021-01-04","66.5","14.95","251.0","HJARTASEN, NO","  25.2"," 8","  23.2"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  1.9"," 8","  5.2","999.9","  26.8"," ","  21.9"," "," 0.00","I","999.9","000000"
"01150099999","2021-01-05","66.5","14.95","251.0","HJARTASEN, NO","  21.2","12","  19.0","12","9999.9"," 0","999.9"," 0","999.9"," 0","  1.2","10","  2.1","999.9","  26.6"," ","  15.6"," ","99.99"," ","999.9","001000"
"01150099999","2021-01-06","66.5","14.95","251.0","HJARTASEN, NO","  25.1","15","  22.3","15","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4","15"," 13.6"," 22.0","  27.9"," ","  18.9"," "," 0.00","I","999.9","000000"
"01150099999","2021-01-07","66.5","14.95","251.0","HJARTASEN, NO","   7.7","11","   1.7","11","9999.9"," 0","999.9"," 0","999.9"," 0","  3.6","11","  7.0"," 16.7","  19.8"," ","   1.2"," "," 0.00","I","999.9","000000"
"01150099999","2021-01-08","66.5","14.95","251.0","HJARTASEN, NO","   0.1"," 7","  -3.5"," 7","9999.9"," 0","999.9"," 0","999.9"," 0","  1.6"," 7","  3.3","999.9","   2.7"," ","  -2.9"," "," 0.00","I","999.9","000000"
"01150099999","2021-01-09","66.5","14.95","251.0","HJARTASEN, NO","   9.3","22","   3.5","22","9999.9"," 0","999.9"," 0","999.9"," 0","  2.8","22","  6.6"," 19.6","  23.4"," ","  -2.9"," "," 0.00","I","999.9","000000"
"01150099999","2021-01-10","66.5","14.95","251.0","HJARTASEN, NO","  24.8","22","  17.3","22","9999.9"," 0","999.9"," 0","999.9"," 0","  5.3","22","  8.7"," 22.3","  26.4"," ","  12.4"," "," 0.02","G","999.9","001000"
