"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"17192099999","2021-01-01","38.3833333","34.05","961.0","AKSARAY, TU","  46.4","13","  27.3","13","1021.9","13","909.9","13"," 15.5","13","  1.3","13","  4.1","999.9","  55.0"," ","  34.3"," "," 0.00","F","999.9","000000"
"17192099999","2021-01-02","38.3833333","34.05","961.0","AKSARAY, TU","  45.9","13","  29.4","13","1025.5","13","913.2","13"," 15.5","13","  1.9","13","  5.1","999.9","  54.5"," ","  35.2"," "," 0.00","F","999.9","000000"
"17192099999","2021-01-03","38.3833333","34.05","961.0","AKSARAY, TU","  44.1","13","  31.5","13","1025.8","13","912.8","13"," 15.5","13","  1.2","13","  1.9","999.9","  52.0"," ","  27.7"," "," 0.00","F","999.9","000000"
"17192099999","2021-01-04","38.3833333","34.05","961.0","AKSARAY, TU","  45.2","13","  32.1","13","1022.8","13","910.4","13"," 15.5","13","  1.0","13","  1.9","999.9","  52.0"," ","  30.9"," "," 0.00","F","999.9","000000"
"17192099999","2021-01-05","38.3833333","34.05","961.0","AKSARAY, TU","  49.8","13","  32.1","13","1019.9","13","908.8","13"," 12.7","13","  2.3","13","  5.1","999.9","  55.4"," ","  37.6"," "," 0.01","F","999.9","010000"
"17192099999","2021-01-06","38.3833333","34.05","961.0","AKSARAY, TU","  49.0","13","  36.8","13","1024.8","13","913.4","13"," 15.5","13","  1.3","13","  5.1","999.9","  55.4"," ","  38.5"," "," 0.10","G","999.9","000000"
"17192099999","2021-01-07","38.3833333","34.05","961.0","AKSARAY, TU","  47.8","13","  32.7","13","1022.9","13","911.1","13"," 12.9","13","  1.3","13","  2.9","999.9","  58.8"," ","  29.7"," "," 0.00","G","999.9","000000"
"17192099999","2021-01-08","38.3833333","34.05","961.0","AKSARAY, TU","  51.5","13","  32.9","13","1020.7","13","909.8","13"," 15.5","13","  2.1","13","  5.1","999.9","  59.0"," ","  37.4"," "," 0.00","F","999.9","000000"
"17192099999","2021-01-09","38.3833333","34.05","961.0","AKSARAY, TU","  53.9","13","  32.2","13","1019.1","13","909.1","13"," 15.5","13","  3.0","13","  6.0","999.9","  60.8"," ","  41.7"," "," 0.00","F","999.9","000000"
"17192099999","2021-01-10","38.3833333","34.05","961.0","AKSARAY, TU","  56.5","13","  35.8","13","1020.6","13","911.1","13"," 15.5","13","  2.9","13","  5.1","999.9","  61.7"," ","  47.3"," "," 0.00","F","999.9","000000"
"17192099999","2021-01-11","38.3833333","34.05","961.0","AKSARAY, TU","  59.9","13","  41.5","13","1021.1","13","912.1","13","  8.7","13","  3.6","13","  8.0","999.9","  66.2"," ","  49.5"," "," 0.02","F","999.9","010000"
