"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12830099999","2021-01-01","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  35.1","24","  32.2","24","1012.1","24","977.3","24","999.9"," 0","  5.4","19","  9.7","999.9","  44.6"," ","  27.7"," "," 0.00","I","999.9","000000"
"12830099999","2021-01-02","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  35.3","24","  34.1","24","1015.7","24","980.8","24","999.9"," 0","  3.3","21","  3.9","999.9","  39.6","*","  28.0"," "," 0.01","G","999.9","000000"
"12830099999","2021-01-03","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  37.9","24","  37.1","24","1013.3","24","978.6","24","999.9"," 0","  3.0","21","  3.9","999.9","  43.7"," ","  31.5","*"," 0.06","G","999.9","000000"
"12830099999","2021-01-04","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  38.1","24","  38.1","24","1013.2","24","978.6","24","999.9"," 0","  2.7","18","  3.9","999.9","  39.4"," ","  36.7"," "," 0.00","G","999.9","000000"
"12830099999","2021-01-05","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  37.6","24","  35.3","24","1011.8","24","977.2","24","999.9"," 0","  6.1","21","  9.7","999.9","  39.2"," ","  35.4"," "," 0.00","I","999.9","000000"
"12830099999","2021-01-06","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  36.1","24","  35.5","24","1011.7","24","977.0","24","999.9"," 0","  3.7","23","  9.7","999.9","  40.3"," ","  32.4"," "," 0.20","G","999.9","000000"
"12830099999","2021-01-07","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  34.5","24","  30.9","24","1015.5","24","980.5","24","999.9"," 0","  4.5","17","  7.8","999.9","  41.5"," ","  30.4","*"," 0.00","G","999.9","000000"
"12830099999","2021-01-08","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  31.4","24","  31.0","24","1017.0","24","981.8","24","999.9"," 0","  2.5","23","  3.9","999.9","  33.3"," ","  29.1","*"," 0.00","G","999.9","000000"
"12830099999","2021-01-09","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  29.9","24","  26.4","24","1022.0","24","986.5","24","999.9"," 0","  2.6","15","  5.8","999.9","  38.3"," ","  25.5"," "," 0.11","G","999.9","000000"
"12830099999","2021-01-10","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  27.7","23","  26.9","23","1024.0","23","988.3","23","999.9"," 0","  2.8","19","  3.9","999.9","  28.6"," ","  24.8"," "," 0.00","G","999.9","000000"
"12830099999","2021-01-11","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  27.2","24","  23.5","24","1022.4","24","986.7","24","999.9"," 0","  4.4","24","  7.8","999.9","  33.6"," ","  23.5","*"," 0.00","I","999.9","000000"
"12830099999","2021-01-12","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  26.6","21","  22.9","21","1016.7","21","981.1","21","999.9"," 0","  4.0","14","  7.8","999.9","  35.2"," ","  17.4","*"," 0.00","I","999.9","000000"
"12830099999","2021-01-13","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  33.6","24","  23.9","24","1013.2","24","978.2","24","999.9"," 0"," 11.4","24"," 17.5","999.9","  39.0"," ","  28.9"," "," 0.00","I","999.9","000000"
"12830099999","2021-01-14","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  31.4","24","  24.8","24","1011.6","24","976.5","24","999.9"," 0"," 11.4","24"," 21.4","999.9","  34.5"," ","  28.8"," "," 0.00","I","999.9","000000"
"12830099999","2021-01-15","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  30.0","23","  23.5","23","1019.0","23","983.6","23","999.9"," 0","  7.2","23","  9.7","999.9","  34.3"," ","  26.8","*"," 0.00","I","999.9","000000"
"12830099999","2021-01-16","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  25.8","24","  20.1","24","1021.6","24","985.8","24","999.9"," 0","  8.1","24"," 11.7","999.9","  28.6"," ","  22.6","*"," 0.00","G","999.9","000000"
"12830099999","2021-01-17","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  22.2","24","  17.9","24","1019.8","24","983.8","24","999.9"," 0","  7.9","23"," 13.6","999.9","  26.6"," ","  15.3","*"," 0.02","G","999.9","000000"
"12830099999","2021-01-18","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  23.8","23","  19.2","23","1024.4","23","988.3","23","999.9"," 0","  5.6","23","  9.7","999.9","  28.9","*","  13.8"," "," 0.00","G","999.9","000000"
"12830099999","2021-01-19","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  32.7","24","  25.5","24","1021.3","24","986.0","24","999.9"," 0","  6.6","24","  9.7","999.9","  38.1"," ","  27.1"," "," 0.00","G","999.9","000000"
"12830099999","2021-01-20","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  41.6","24","  33.4","24","1016.3","24","981.8","24","999.9"," 0"," 10.0","24"," 17.5","999.9","  46.8"," ","  31.8"," "," 0.00","G","999.9","000000"
"12830099999","2021-01-21","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  47.0","24","  36.9","24","1011.4","24","977.4","24","999.9"," 0"," 18.9","24"," 29.1","999.9","  53.1"," ","  39.9"," "," 0.00","I","999.9","000000"
"12830099999","2021-01-22","47.0666666","17.8333333","281.0","VESZPREM SZENTKIRALYSZABADJA, HU","  49.0","23","  40.1","23","1005.4","23","971.7","23","999.9"," 0"," 13.3","23"," 21.4","999.9","  55.4"," ","  46.0"," "," 0.00","I","999.9","000000"
