"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47629099999","2021-01-01","36.3833333","140.4666666","30.7","MITO, JA","  35.0"," 4","  18.8"," 4","1014.5"," 4","010.6"," 4"," 12.4"," 4","  2.7"," 4","  2.9","999.9","  45.9","*","  21.9"," "," 0.00","F","999.9","000000"
"47629099999","2021-01-02","36.3833333","140.4666666","30.7","MITO, JA","  34.7"," 4","  25.3"," 4","1017.8"," 4","013.9"," 4"," 12.4"," 4","  5.0"," 4","  9.9","999.9","  44.8","*","  23.0"," "," 0.00","F","999.9","000000"
"47629099999","2021-01-03","36.3833333","140.4666666","30.7","MITO, JA","  35.2"," 4","  21.8"," 4","1023.3"," 4","019.4"," 4"," 12.4"," 4","  3.2"," 4","  6.0","999.9","  44.2","*","  23.5"," "," 0.00","F","999.9","000000"
"47629099999","2021-01-04","36.3833333","140.4666666","30.7","MITO, JA","  38.8"," 4","  23.8"," 4","1023.3"," 4","019.4"," 4"," 12.4"," 4","  3.5"," 4","  4.1","999.9","  53.6","*","  27.9"," "," 0.00","F","999.9","000000"
"47629099999","2021-01-05","36.3833333","140.4666666","30.7","MITO, JA","  37.7"," 4","  31.8"," 4","1017.3"," 4","013.4"," 4"," 12.4"," 4","  4.5"," 4","  8.0","999.9","  43.0","*","  28.8"," "," 0.00","F","999.9","000000"
"47629099999","2021-01-06","36.3833333","140.4666666","30.7","MITO, JA","  38.6"," 4","  27.8"," 4","1013.6"," 4","009.7"," 4"," 12.4"," 4","  6.2"," 4","  9.9","999.9","  41.4","*","  34.2"," "," 0.00","H","999.9","011000"
"47629099999","2021-01-07","36.3833333","140.4666666","30.7","MITO, JA","  40.6"," 4","  16.2"," 4","1002.7"," 4","998.9"," 4"," 12.4"," 4","  5.0"," 4"," 11.1","999.9","  52.7","*","  31.5","*"," 0.00","F","999.9","000000"
"47629099999","2021-01-08","36.3833333","140.4666666","30.7","MITO, JA","  27.3","15","  14.8","15","1008.8","15","004.8","15"," 12.4","15","  2.4","15","  5.1","999.9","  43.0"," ","  21.2","*"," 0.00","F","999.9","000000"
"47629099999","2021-01-09","36.3833333","140.4666666","30.7","MITO, JA","  32.4","24","  12.5","24","1010.7","24","006.8","24"," 12.4","24","  4.4","24","  8.9","999.9","  44.4","*","  19.8"," "," 0.00","F","999.9","000000"
"47629099999","2021-01-10","36.3833333","140.4666666","30.7","MITO, JA","  32.5","24","  13.1","24","1018.5","24","014.6","24"," 12.4","24","  3.1","24","  5.1","999.9","  44.1","*","  22.3"," "," 0.00","F","999.9","000000"
"47629099999","2021-01-11","36.3833333","140.4666666","30.7","MITO, JA","  35.2","23","  20.4","23","1022.7","23","018.8","23"," 11.9","23","  2.7","23","  4.1","999.9","  42.6","*","  23.4"," "," 0.00","F","999.9","011000"
"47629099999","2021-01-12","36.3833333","140.4666666","30.7","MITO, JA","  35.6","23","  33.3","23","1013.1","23","009.2","23","  5.2","23","  3.3","23","  5.1","999.9","  41.2","*","  28.6"," "," 0.08","F","999.9","110000"
"47629099999","2021-01-13","36.3833333","140.4666666","30.7","MITO, JA","  38.1","24","  28.3","24","1015.4","24","011.5","24"," 11.4","24","  2.9","24","  4.1","999.9","  52.5","*","  28.6","*"," 0.00","F","999.9","000000"
"47629099999","2021-01-14","36.3833333","140.4666666","30.7","MITO, JA","  43.0","24","  28.4","24","1020.4","24","016.5","24"," 12.4","24","  3.7","24","  8.0","999.9","  58.1","*","  28.2"," "," 0.00","F","999.9","000000"
"47629099999","2021-01-15","36.3833333","140.4666666","30.7","MITO, JA","  40.3","24","  35.2","24","1019.5","24","015.7","24","  8.8","24","  3.7","24","  7.0","999.9","  42.8","*","  31.3"," "," 0.02","F","999.9","010000"
"47629099999","2021-01-16","36.3833333","140.4666666","30.7","MITO, JA","  44.4","24","  31.2","24","1012.5","24","008.7","24"," 11.2","24","  4.9","24","  9.9","999.9","  57.6","*","  34.0"," "," 0.00","F","999.9","010000"
"47629099999","2021-01-17","36.3833333","140.4666666","30.7","MITO, JA","  35.5","24","  25.7","24","1015.9","24","012.0","24"," 12.4","24","  4.1","24","  6.0","999.9","  41.4","*","  28.8","*"," 0.00","F","999.9","011000"
