"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"36729099999","2021-01-01","46.1666666","80.9333333","397.0","UC ARAL, KZ","  10.6"," 6","   5.4"," 6","1041.2"," 6","990.1"," 6","  2.5"," 6","  2.3"," 5","  3.9","999.9","  13.5"," ","   7.7","*","99.99"," ","999.9","001000"
"36729099999","2021-01-02","46.1666666","80.9333333","397.0","UC ARAL, KZ","  -7.4"," 7"," -13.3"," 7","1048.3"," 7","994.9"," 7"," 12.4"," 7","999.9"," 0","999.9","999.9","   1.9","*"," -21.6","*"," 0.00","I","999.9","000000"
"36729099999","2021-01-03","46.1666666","80.9333333","397.0","UC ARAL, KZ"," -18.4"," 8"," -25.1"," 8","1052.6"," 8","997.6"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9"," -10.5"," "," -24.7","*"," 0.00","I"," 11.0","000000"
"36729099999","2021-01-04","46.1666666","80.9333333","397.0","UC ARAL, KZ","  -3.4"," 8","  -9.6"," 8","1047.8"," 8","994.8"," 8"," 11.2"," 8","  6.5"," 6","  9.7","999.9","  12.2"," "," -24.9"," "," 0.00","I"," 11.0","000000"
"36729099999","2021-01-05","46.1666666","80.9333333","397.0","UC ARAL, KZ","  -2.8"," 8","  -9.4"," 8","1039.6"," 8","987.1"," 8"," 12.4"," 8","  5.0"," 7","  7.8","999.9","   6.4"," ","  -9.8"," "," 0.00","I","  8.7","000000"
"36729099999","2021-01-06","46.1666666","80.9333333","397.0","UC ARAL, KZ","  -5.1"," 8"," -11.9"," 8","1042.0"," 8","989.1"," 8"," 12.4"," 8","  1.9"," 4","  1.9","999.9","   2.8"," "," -15.3"," "," 0.00","I","  8.7","000000"
"36729099999","2021-01-07","46.1666666","80.9333333","397.0","UC ARAL, KZ","  -7.9"," 8"," -14.0"," 8","1045.4"," 8","992.1"," 8"," 12.4"," 8","  1.9"," 6","  1.9","999.9","   1.4"," "," -15.0"," "," 0.00","I","  8.7","000000"
"36729099999","2021-01-08","46.1666666","80.9333333","397.0","UC ARAL, KZ","  -3.9"," 8"," -10.2"," 8","1048.8"," 8","995.8"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","   6.6"," "," -14.1"," "," 0.00","I","  8.7","000000"
"36729099999","2021-01-09","46.1666666","80.9333333","397.0","UC ARAL, KZ","  -5.1"," 8"," -11.2"," 8","1051.6"," 8","998.2"," 8"," 12.4"," 8","  2.9"," 4","  5.8","999.9","   1.0"," "," -12.6"," "," 0.00","I","  8.7","000000"
"36729099999","2021-01-10","46.1666666","80.9333333","397.0","UC ARAL, KZ","  -0.0"," 8","  -6.8"," 8","1041.5"," 8","989.2"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","   9.3"," "," -10.8"," "," 0.00","I","  8.7","000000"
