"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"11180099999","2021-01-01","47.7166666","15.7833333","1554.0","RAX SEILBAHN BERGSTATION, AU","  28.8","21","   9.6","21","9999.9"," 0","832.4","21","999.9"," 0","  8.6","21"," 15.5","999.9","  33.4"," ","  21.4"," "," 0.00","F","999.9","000000"
"11180099999","2021-01-02","47.7166666","15.7833333","1554.0","RAX SEILBAHN BERGSTATION, AU","  28.4","20","  25.5","20","9999.9"," 0","835.4","20","999.9"," 0"," 12.2","20"," 17.5","999.9","  30.9"," ","  26.6"," "," 0.00","F","  3.9","101000"
"11180099999","2021-01-03","47.7166666","15.7833333","1554.0","RAX SEILBAHN BERGSTATION, AU","  27.3","23","  23.7","23","9999.9"," 0","833.5","23","999.9"," 0"," 10.7","23"," 17.5","999.9","  31.5"," ","  24.3","*"," 0.00","F","  3.9","000000"
"11180099999","2021-01-04","47.7166666","15.7833333","1554.0","RAX SEILBAHN BERGSTATION, AU","  25.6","24","  22.1","24","9999.9"," 0","834.7","24","999.9"," 0"," 11.1","24"," 17.5","999.9","  28.4"," ","  23.2","*"," 0.00","F","999.9","011000"
"11180099999","2021-01-05","47.7166666","15.7833333","1554.0","RAX SEILBAHN BERGSTATION, AU","  23.7","24","  18.8","24","9999.9"," 0","833.3","24","999.9"," 0","  4.5","24","  9.7","999.9","  27.7"," ","  21.2"," "," 0.00","F","  7.9","001000"
"11180099999","2021-01-06","47.7166666","15.7833333","1554.0","RAX SEILBAHN BERGSTATION, AU","  21.7","21","  17.8","21","9999.9"," 0","831.8","21","999.9"," 0","  6.7","20","  9.7","999.9","  24.6","*","  19.8","*"," 0.12","E"," 11.8","001000"
"11180099999","2021-01-07","47.7166666","15.7833333","1554.0","RAX SEILBAHN BERGSTATION, AU","  19.2","23","  14.5","23","9999.9"," 0","835.0","23","999.9"," 0","  8.1","22"," 13.6","999.9","  21.0"," ","  17.2","*"," 0.00","F","999.9","101000"
"11180099999","2021-01-08","47.7166666","15.7833333","1554.0","RAX SEILBAHN BERGSTATION, AU","  17.1","24","  10.7","24","9999.9"," 0","836.1","24","999.9"," 0","  8.4","24"," 13.6","999.9","  19.9"," ","  14.7"," "," 0.00","F"," 11.8","001000"
"11180099999","2021-01-09","47.7166666","15.7833333","1554.0","RAX SEILBAHN BERGSTATION, AU","  16.8","23","  11.4","23","9999.9"," 0","839.9","23","999.9"," 0","  4.5","22","  9.7","999.9","  18.9"," ","  15.4"," "," 0.00","F"," 11.8","001000"
"11180099999","2021-01-10","47.7166666","15.7833333","1554.0","RAX SEILBAHN BERGSTATION, AU","  15.0","22","  10.7","22","9999.9"," 0","841.2","22","999.9"," 0","  3.1","19","  7.8","999.9","  16.7"," ","  11.8","*"," 0.01","F"," 13.8","101000"
