"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01494099999","2021-01-01","59.378889","10.785556","53.03","RYGGE, NO","  32.2","23","  31.3","23","1007.1"," 6","000.5"," 6","  3.8","23","  3.7","23","  6.0","999.9","  33.3"," ","  31.6"," "," 0.02","G","999.9","011000"
"01494099999","2021-01-02","59.378889","10.785556","53.03","RYGGE, NO","  32.1","24","  30.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.7","24","  8.0"," 11.3","  33.8","*","  32.0","*","99.99"," ","999.9","001000"
"01494099999","2021-01-03","59.378889","10.785556","53.03","RYGGE, NO","  28.7","24","  25.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.6","24","  9.9"," 12.2","  32.5"," ","  23.0"," "," 0.00","I","999.9","000000"
"01494099999","2021-01-04","59.378889","10.785556","53.03","RYGGE, NO","  24.7","24","  19.5","24","9999.9"," 0","999.9"," 0","  7.2","24","  9.2","24"," 12.0"," 18.5","  26.6"," ","  22.8"," "," 0.00","I","999.9","000000"
"01494099999","2021-01-05","59.378889","10.785556","53.03","RYGGE, NO","  23.1","24","  19.2","24","9999.9"," 0","999.9"," 0","  8.3","24","  8.5","24"," 11.1"," 15.7","  26.6"," ","  17.6","*"," 0.00","I","999.9","000000"
"01494099999","2021-01-06","59.378889","10.785556","53.03","RYGGE, NO","  17.2","24","  13.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  8.4","24"," 12.2"," 18.3","  21.2","*","  14.0","*","99.99"," ","999.9","001000"
"01494099999","2021-01-07","59.378889","10.785556","53.03","RYGGE, NO","  23.1","24","  18.4","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.9","24"," 11.1"," 17.1","  24.8","*","  21.2","*"," 0.00","I","999.9","000000"
"01494099999","2021-01-08","59.378889","10.785556","53.03","RYGGE, NO","  23.2","24","  17.7","24","9999.9"," 0","999.9"," 0","  7.2","24","  8.7","24"," 12.0"," 16.5","  24.8","*","  20.7"," "," 0.00","I","999.9","000000"
"01494099999","2021-01-09","59.378889","10.785556","53.03","RYGGE, NO","  25.4","24","  20.6","24","9999.9"," 0","999.9"," 0","  6.1","23","  5.2","24"," 14.0"," 22.0","  35.6","*","  21.2"," ","99.99"," ","999.9","011000"
"01494099999","2021-01-10","59.378889","10.785556","53.03","RYGGE, NO","  32.6","24","  26.6","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.0","24"," 20.0"," 31.3","  37.4"," ","  24.8"," "," 0.13","G","999.9","010000"
"01494099999","2021-01-11","59.378889","10.785556","53.03","RYGGE, NO","  26.4","24","  24.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  5.8","24","  9.9"," 15.0","  34.2"," ","  14.0","*"," 0.00","G","999.9","011000"
"01494099999","2021-01-12","59.378889","10.785556","53.03","RYGGE, NO","  22.1","24","  18.0","24","9999.9"," 0","999.9"," 0","  7.0","24","  4.2","24","  7.0"," 12.8","  30.4"," ","   8.2"," "," 0.17","G","999.9","001000"
"01494099999","2021-01-13","59.378889","10.785556","53.03","RYGGE, NO","  24.4","24","  19.7","24","9999.9"," 0","999.9"," 0","  7.0","24"," 11.7","24"," 15.9"," 26.8","  27.7"," ","  19.4","*"," 0.00","G","999.9","001000"
"01494099999","2021-01-14","59.378889","10.785556","53.03","RYGGE, NO","  21.1","24","  15.2","24","9999.9"," 0","999.9"," 0","  6.2","23","  8.0","24"," 14.0"," 19.4","  23.0","*","  19.4","*","99.99"," ","999.9","001000"
"01494099999","2021-01-15","59.378889","10.785556","53.03","RYGGE, NO","  14.9","24","  11.0","24","9999.9"," 0","999.9"," 0","  9.0","24","  3.6","24","  6.0","999.9","  21.9"," ","  10.2"," "," 0.00","I","999.9","000000"
"01494099999","2021-01-16","59.378889","10.785556","53.03","RYGGE, NO","  12.3","24","   9.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.6","24","  5.6","999.9","  21.2","*","   6.1"," ","99.99"," ","999.9","001000"
"01494099999","2021-01-17","59.378889","10.785556","53.03","RYGGE, NO","  20.0","24","  18.1","24","9999.9"," 0","999.9"," 0","  3.9","24","  2.6","24","  5.1","999.9","  28.4","*","  13.6"," ","99.99"," ","999.9","101000"
"01494099999","2021-01-18","59.378889","10.785556","53.03","RYGGE, NO","  31.4","24","  30.1","24","9999.9"," 0","999.9"," 0","  3.3","24","  5.6","24","  8.9"," 11.7","  32.9","*","  29.5"," ","99.99"," ","999.9","011000"
"01494099999","2021-01-19","59.378889","10.785556","53.03","RYGGE, NO","  32.4","24","  31.3","24","9999.9"," 0","999.9"," 0","  2.9","24","  3.9","24","  7.0"," 10.3","  33.8","*","  31.3"," "," 0.11","A","999.9","111000"
"01494099999","2021-01-20","59.378889","10.785556","53.03","RYGGE, NO","  33.8","24","  32.2","24","9999.9"," 0","999.9"," 0","  4.4","24","  6.5","24"," 11.1"," 15.3","  37.4","*","  32.0","*"," 0.02","A","999.9","111000"
"01494099999","2021-01-21","59.378889","10.785556","53.03","RYGGE, NO","  39.2","24","  36.0","24","9999.9"," 0","999.9"," 0","  4.8","24"," 14.9","24"," 24.1"," 40.0","  41.0","*","  35.6","*","99.99"," ","999.9","110000"
"01494099999","2021-01-22","59.378889","10.785556","53.03","RYGGE, NO","  38.8","24","  34.9","24","9999.9"," 0","999.9"," 0","  5.9","24"," 13.5","24"," 28.0"," 42.0","  41.5"," ","  35.6","*"," 0.02","B","999.9","010000"
"01494099999","2021-01-23","59.378889","10.785556","53.03","RYGGE, NO","  36.0","24","  31.1","24","9999.9"," 0","999.9"," 0","  7.1","24","  8.0","24"," 13.0"," 20.6","  39.2","*","  29.7"," "," 0.17","G","999.9","011000"
"01494099999","2021-01-24","59.378889","10.785556","53.03","RYGGE, NO","  32.0","24","  31.7","24","9999.9"," 0","999.9"," 0","  2.9","24","  2.7","24","  7.0","  9.7","  33.8","*","  30.2","*"," 0.00","G","999.9","111000"
"01494099999","2021-01-25","59.378889","10.785556","53.03","RYGGE, NO","  23.8","24","  21.1","24","9999.9"," 0","999.9"," 0","  6.8","24","  6.1","24","  9.9"," 14.4","  30.6"," ","  14.0","*","99.99"," ","999.9","001000"
"01494099999","2021-01-26","59.378889","10.785556","53.03","RYGGE, NO","  17.2","24","  13.7","24","9999.9"," 0","999.9"," 0","  7.6","24","  2.9","24","  5.1","999.9","  24.8","*","  12.0"," "," 0.00","I","999.9","000000"
"01494099999","2021-01-27","59.378889","10.785556","53.03","RYGGE, NO","  14.8","24","  11.8","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.2","24","  6.0","999.9","  23.0","*","   8.6","*"," 0.00","I","999.9","000000"
"01494099999","2021-01-28","59.378889","10.785556","53.03","RYGGE, NO","  15.4","24","  12.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.5","24","  5.2","999.9","  23.0","*","   8.1"," "," 0.00","I","999.9","000000"
"01494099999","2021-01-29","59.378889","10.785556","53.03","RYGGE, NO","  10.9","24","   7.3","24","9999.9"," 0","999.9"," 0","  6.7","24","  4.5","24","  7.0"," 10.3","  18.5"," ","   5.0","*"," 0.00","I","999.9","000000"
"01494099999","2021-01-30","59.378889","10.785556","53.03","RYGGE, NO","  10.8","24","   7.8","24","9999.9"," 0","999.9"," 0","  4.8","24","  2.4","24","  5.1","999.9","  19.8"," ","   5.0","*","99.99"," ","999.9","101000"
"01494099999","2021-01-31","59.378889","10.785556","53.03","RYGGE, NO","  12.2","24","   9.2","24","9999.9"," 0","999.9"," 0","  2.1","24","  2.0","24","  4.1","999.9","  19.4"," ","   5.0","*","99.99"," ","999.9","101000"
"01494099999","2021-02-01","59.378889","10.785556","53.03","RYGGE, NO","  18.3","24","  15.7","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.0","24","  7.0","999.9","  21.2","*","  15.8"," ","99.99"," ","999.9","001000"
"01494099999","2021-02-02","59.378889","10.785556","53.03","RYGGE, NO","  20.0","24","  15.6","24","9999.9"," 0","999.9"," 0","  8.0","24","  7.3","24"," 11.1"," 17.9","  21.9"," ","  17.6","*","99.99"," ","999.9","001000"
"01494099999","2021-02-03","59.378889","10.785556","53.03","RYGGE, NO","  18.4","24","  11.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.4","24"," 10.7"," 14.8","  23.0","*","  10.4","*","99.99"," ","999.9","001000"
"01494099999","2021-02-04","59.378889","10.785556","53.03","RYGGE, NO","  13.4","24","   5.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.6","24"," 11.1"," 15.5","  19.6"," ","   8.6","*"," 0.00","I","999.9","000000"
"01494099999","2021-02-05","59.378889","10.785556","53.03","RYGGE, NO","  14.9","24","   7.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.3","24","  9.9"," 13.6","  23.0"," ","   6.8","*"," 0.00","I","999.9","000000"
"01494099999","2021-02-06","59.378889","10.785556","53.03","RYGGE, NO","  16.5","24","   9.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.4","24"," 11.7"," 16.1","  23.7"," ","  11.7"," "," 0.00","I","999.9","000000"
