"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"23975099999","2021-01-01","60.35","88.3666666","86.0","SYM, RS"," -28.9"," 6"," -35.0"," 6","1049.0"," 6","036.3"," 6","999.9"," 0","999.9"," 0","999.9","999.9"," -22.2","*"," -40.7","*"," 0.02","F"," 13.8","001000"
"23975099999","2021-01-02","60.35","88.3666666","86.0","SYM, RS"," -30.2"," 6"," -35.9"," 6","1054.5"," 6","041.7"," 6","999.9"," 0","  3.4"," 4","  3.9","999.9"," -22.7","*"," -40.7"," "," 0.00","F"," 13.8","001000"
"23975099999","2021-01-03","60.35","88.3666666","86.0","SYM, RS"," -14.3"," 8"," -20.1"," 8","1049.4"," 8","037.1"," 8","999.9"," 0","  7.0"," 8","  9.7","999.9"," -10.8","*"," -24.5"," "," 0.04","F"," 14.6","001000"
"23975099999","2021-01-04","60.35","88.3666666","86.0","SYM, RS"," -21.6"," 8"," -27.7"," 8","1055.4"," 8","042.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9"," -11.6","*"," -32.6","*"," 0.04","F"," 14.6","000000"
"23975099999","2021-01-05","60.35","88.3666666","86.0","SYM, RS"," -13.4"," 8"," -18.8"," 8","1059.1"," 8","046.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  -4.2"," "," -32.6"," "," 0.00","F"," 14.6","001000"
"23975099999","2021-01-06","60.35","88.3666666","86.0","SYM, RS"," -26.9"," 7"," -32.2"," 7","1057.3"," 7","044.7"," 7","999.9"," 0","999.9"," 0","999.9","999.9"," -18.9"," "," -32.6","*"," 0.00","F"," 14.6","000000"
"23975099999","2021-01-07","60.35","88.3666666","86.0","SYM, RS"," -33.1"," 8"," -38.3"," 8","1056.3"," 8","043.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9"," -21.1"," "," -39.1","*"," 0.00","F"," 14.6","000000"
"23975099999","2021-01-08","60.35","88.3666666","86.0","SYM, RS"," -28.7"," 8"," -34.2"," 8","1048.1"," 8","035.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9"," -20.4","*"," -39.1"," "," 0.00","F"," 14.2","000000"
"23975099999","2021-01-09","60.35","88.3666666","86.0","SYM, RS"," -13.6"," 8"," -19.3"," 8","1030.2"," 8","018.2"," 8","999.9"," 0","  2.7"," 5","  3.9","999.9","  -9.0","*"," -29.0"," "," 0.01","F"," 14.2","001000"
"23975099999","2021-01-10","60.35","88.3666666","86.0","SYM, RS"," -15.2"," 8"," -20.5"," 8","1023.6"," 8","011.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  -8.3"," "," -23.3","*"," 0.04","F"," 15.0","001000"
