"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"17082099999","2021-01-01","40.829375","35.521992","535.83","MERZIFON, TU","  40.0","24","  29.8","24","9999.9"," 0","999.9"," 0","  6.1","24","  1.4","24","  7.0","999.9","  58.3"," ","  28.0"," "," 0.00","F","999.9","000000"
"17082099999","2021-01-02","40.829375","35.521992","535.83","MERZIFON, TU","  39.0","24","  29.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.6","24","  5.1","999.9","  54.0"," ","  26.6","*"," 0.00","F","999.9","000000"
"17082099999","2021-01-03","40.829375","35.521992","535.83","MERZIFON, TU","  36.0","24","  30.1","24","9999.9"," 0","999.9"," 0","  5.7","24","  0.8","24","  4.1","999.9","  51.8","*","  25.5"," "," 0.00","F","999.9","000000"
"17082099999","2021-01-04","40.829375","35.521992","535.83","MERZIFON, TU","  35.3","24","  29.8","24","9999.9"," 0","999.9"," 0","  4.6","24","  0.5","24","  4.1","999.9","  50.0"," ","  26.2"," "," 0.00","F","999.9","100000"
"17082099999","2021-01-05","40.829375","35.521992","535.83","MERZIFON, TU","  42.5","24","  32.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.7","24"," 12.0","999.9","  57.2"," ","  28.0"," "," 0.12","F","999.9","010000"
"17082099999","2021-01-06","40.829375","35.521992","535.83","MERZIFON, TU","  42.5","24","  37.9","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.2","24","  9.9","999.9","  54.1"," ","  33.6"," "," 0.08","F","999.9","010000"
"17082099999","2021-01-07","40.829375","35.521992","535.83","MERZIFON, TU","  40.3","24","  36.1","24","9999.9"," 0","999.9"," 0","  4.9","24","  2.2","24","  6.0","999.9","  50.7"," ","  30.0"," "," 0.00","F","999.9","100000"
"17082099999","2021-01-08","40.829375","35.521992","535.83","MERZIFON, TU","  42.2","24","  36.9","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.0","24","  7.0","999.9","  52.3"," ","  35.6","*"," 0.00","F","999.9","000000"
"17082099999","2021-01-09","40.829375","35.521992","535.83","MERZIFON, TU","  44.7","24","  36.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.8","24","  6.0","999.9","  60.8","*","  33.3"," "," 0.00","F","999.9","000000"
"17082099999","2021-01-10","40.829375","35.521992","535.83","MERZIFON, TU","  52.2","24","  43.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.9","24"," 17.1","999.9","  62.1"," ","  40.5"," "," 0.00","F","999.9","010000"
"17082099999","2021-01-11","40.829375","35.521992","535.83","MERZIFON, TU","  55.6","24","  44.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.3","24"," 15.0","999.9","  64.4","*","  43.7"," "," 0.01","G","999.9","000000"
"17082099999","2021-01-12","40.829375","35.521992","535.83","MERZIFON, TU","  59.6","24","  42.1","24","9999.9"," 0","999.9"," 0","  6.5","24","  5.9","24"," 15.9","999.9","  72.1"," ","  49.6"," "," 0.00","G","999.9","000000"
"17082099999","2021-01-13","40.829375","35.521992","535.83","MERZIFON, TU","  51.2","24","  38.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.9","24"," 24.1"," 38.1","  68.0","*","  41.0","*"," 0.47","F","999.9","010000"
"17082099999","2021-01-14","40.829375","35.521992","535.83","MERZIFON, TU","  42.2","24","  36.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.4","24"," 18.1","999.9","  48.2","*","  35.6","*"," 0.06","F","999.9","010000"
"17082099999","2021-01-15","40.829375","35.521992","535.83","MERZIFON, TU","  33.5","24","  29.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.3","24"," 13.0","999.9","  38.1"," ","  28.4","*"," 0.02","F","999.9","111000"
