"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"17297099999","2021-01-01","36.7","27.6666666","28.0","DATCA, TU","  62.2","10","  52.8","10","1016.5","10","013.2","10"," 11.8","10","  9.5","10"," 17.1"," 27.0","  64.8","*","  55.4"," "," 1.14","G","  1.2","010000"
"17297099999","2021-01-02","36.7","27.6666666","28.0","DATCA, TU","  64.8","10","  49.0","10","1020.0","10","016.7","10"," 12.4","10","  3.0","10","  4.1"," 13.0","  67.3","*","  59.2"," "," 0.13","G","999.9","000000"
"17297099999","2021-01-03","36.7","27.6666666","28.0","DATCA, TU","  63.4","10","  52.4","10","1020.0","10","016.6","10"," 12.4","10","  2.1","10","  2.9"," 11.1","  65.8","*","  57.0"," "," 0.00","G","999.9","000000"
"17297099999","2021-01-04","36.7","27.6666666","28.0","DATCA, TU","  65.2","10","  52.0","10","1015.5","10","012.2","10"," 12.4","10"," 12.8","10"," 18.1","999.9","  67.5","*","  56.7"," "," 0.00","A","999.9","000000"
"17297099999","2021-01-05","36.7","27.6666666","28.0","DATCA, TU","  62.4","10","  48.8","10","1015.8","10","012.5","10"," 12.4","10","  3.9","10","  7.0"," 28.0","  64.8","*","  54.5"," "," 2.26","G","  2.4","000000"
"17297099999","2021-01-06","36.7","27.6666666","28.0","DATCA, TU","  60.9","10","  45.8","10","1021.3","10","017.9","10"," 12.4","10","  2.2","10","  2.9","999.9","  63.1","*","  54.0"," "," 0.00","G","999.9","000000"
"17297099999","2021-01-07","36.7","27.6666666","28.0","DATCA, TU","  62.2","13","  52.1","13","1019.2","13","015.8","13"," 12.4","13","  2.2","13","  5.1","999.9","  67.6"," ","  55.6"," "," 0.00","F","999.9","000000"
"17297099999","2021-01-08","36.7","27.6666666","28.0","DATCA, TU","  64.3","13","  55.8","13","1017.1","13","013.8","13"," 12.4","13","  4.3","13","  6.0","999.9","  67.8"," ","  58.5"," "," 0.00","F","999.9","000000"
"17297099999","2021-01-09","36.7","27.6666666","28.0","DATCA, TU","  63.2","13","  53.6","13","1016.8","13","013.5","13"," 11.5","13","  6.3","13","  9.9"," 12.0","  65.8"," ","  61.0"," "," 0.02","G","999.9","010000"
"17297099999","2021-01-10","36.7","27.6666666","28.0","DATCA, TU","  65.5","13","  56.4","13","1019.8","13","016.5","13"," 12.4","13"," 12.8","13"," 17.1"," 19.0","  67.8"," ","  62.4"," "," 0.05","G","999.9","000000"
"17297099999","2021-01-11","36.7","27.6666666","28.0","DATCA, TU","  65.7","13","  59.3","13","1020.0","13","016.7","13"," 12.4","13"," 21.1","13"," 24.1"," 28.0","  66.7"," ","  64.0"," "," 0.00","G","999.9","000000"
"17297099999","2021-01-12","36.7","27.6666666","28.0","DATCA, TU","  66.0","13","  57.0","13","1012.2","13","008.9","13"," 12.4","13"," 20.6","13"," 25.1"," 33.0","  66.9"," ","  64.4"," "," 0.00","E","999.9","000000"
"17297099999","2021-01-13","36.7","27.6666666","28.0","DATCA, TU","  58.2","13","  44.2","13","1004.6","13","001.3","13"," 12.2","13","  8.4","13"," 13.0"," 29.9","  63.3"," ","  55.0","*"," 0.10","G","999.9","010000"
"17297099999","2021-01-14","36.7","27.6666666","28.0","DATCA, TU","  52.5","13","  39.5","13","1006.0","13","002.6","13"," 11.9","13","  6.8","13"," 14.0"," 25.1","  55.9"," ","  46.4"," "," 0.20","G","999.9","010000"
"17297099999","2021-01-15","36.7","27.6666666","28.0","DATCA, TU","  54.0","13","  44.1","13","1008.4","13","005.0","13"," 11.0","13"," 12.4","13"," 15.9"," 22.9","  59.9"," ","  50.0"," "," 0.02","G","999.9","010000"
"17297099999","2021-01-16","36.7","27.6666666","28.0","DATCA, TU","  55.6","13","  44.4","13","1002.2","13","998.9","13"," 12.4","13","  9.1","13"," 24.1"," 34.0","  59.7"," ","  49.8"," "," 0.30","G","999.9","010010"
"17297099999","2021-01-17","36.7","27.6666666","28.0","DATCA, TU","  44.8","13","  36.9","13","1008.2","13","004.8","13"," 10.8","13"," 10.2","13"," 16.9"," 29.9","  48.4"," ","  43.2","*"," 0.30","G","999.9","010000"
"17297099999","2021-01-18","36.7","27.6666666","28.0","DATCA, TU","  44.4","13","  34.2","13","1013.6","13","010.2","13"," 12.4","13","  5.0","13","  8.0"," 23.9","  46.6"," ","  41.0","*"," 1.05","G","999.9","010000"
"17297099999","2021-01-19","36.7","27.6666666","28.0","DATCA, TU","  45.5","13","  20.2","13","1016.1","13","012.6","13"," 12.4","13"," 19.8","13"," 25.1"," 35.0","  48.6"," ","  40.8"," "," 0.09","G","999.9","000000"
"17297099999","2021-01-20","36.7","27.6666666","28.0","DATCA, TU","  47.4","13","  23.0","13","1025.5","13","022.0","13"," 12.4","13"," 10.3","13"," 16.9"," 33.0","  51.3"," ","  39.2"," "," 0.00","G","999.9","000000"
"17297099999","2021-01-21","36.7","27.6666666","28.0","DATCA, TU","  55.0","13","  40.7","13","1027.8","13","024.4","13"," 12.4","13","  3.8","13","  8.0","999.9","  59.4"," ","  46.0"," "," 0.00","F","999.9","000000"
"17297099999","2021-01-22","36.7","27.6666666","28.0","DATCA, TU","  56.3","13","  48.2","13","1025.0","13","021.6","13"," 12.4","13","  8.3","13"," 14.0"," 19.0","  58.6"," ","  52.2"," "," 0.11","G","999.9","010000"
"17297099999","2021-01-23","36.7","27.6666666","28.0","DATCA, TU","  60.1","13","  48.0","13","1019.0","13","015.6","13"," 12.4","13","  8.4","13"," 14.0"," 16.9","  63.1"," ","  51.6"," "," 0.53","G","  0.4","000000"
"17297099999","2021-01-24","36.7","27.6666666","28.0","DATCA, TU","  61.7","13","  49.0","13","1015.1","13","011.8","13"," 12.4","13","  9.3","13"," 12.0"," 22.0","  64.6"," ","  54.9"," "," 0.31","G","  0.4","000000"
"17297099999","2021-01-25","36.7","27.6666666","28.0","DATCA, TU","  62.9","13","  52.1","13","1012.4","13","009.1","13"," 12.4","13"," 12.2","13"," 18.1"," 28.0","  64.4"," ","  60.1"," "," 0.01","G","999.9","000000"
"17297099999","2021-01-26","36.7","27.6666666","28.0","DATCA, TU","  63.5","13","  52.9","13","1011.1","13","007.8","13"," 12.4","13"," 13.5","13"," 18.1"," 25.1","  64.9"," ","  59.4"," "," 0.00","G","999.9","010000"
"17297099999","2021-01-27","36.7","27.6666666","28.0","DATCA, TU","  52.8","13","  38.4","13","1002.4","13","999.1","13"," 11.5","13"," 12.9","13"," 25.1"," 47.0","  58.6"," ","  45.0","*"," 0.63","G","  0.8","010000"
"17297099999","2021-01-28","36.7","27.6666666","28.0","DATCA, TU","  46.4","13","  33.6","13","1011.1","13","007.7","13"," 12.4","13","  9.3","13"," 18.1"," 34.0","  53.2"," ","  41.2"," "," 0.38","G","999.9","010000"
"17297099999","2021-01-29","36.7","27.6666666","28.0","DATCA, TU","  50.3","13","  34.6","13","1014.1","13","010.7","13"," 12.4","13","  4.8","13","  8.0"," 14.0","  54.0"," ","  40.3"," "," 0.17","G","999.9","000000"
