"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"11395099999","2021-01-01","47.7666666","17.0333333","122.0","ANDAU, AU","  29.9","23","  28.6","23","1011.3","23","996.1","23","999.9"," 0","  2.0","22","  3.9","999.9","  33.4"," ","  27.1"," "," 0.00","F","999.9","000000"
"11395099999","2021-01-02","47.7666666","17.0333333","122.0","ANDAU, AU","  36.6","22","  33.8","22","1014.1","22","999.0","22","999.9"," 0","  3.7","22","  5.8","999.9","  42.6"," ","  29.3"," "," 0.00","F","999.9","010000"
"11395099999","2021-01-03","47.7666666","17.0333333","122.0","ANDAU, AU","  40.6","24","  37.5","24","1012.0","24","997.1","24","999.9"," 0","  4.2","23","  7.8","999.9","  43.3"," ","  36.9"," "," 0.08","F","999.9","010000"
"11395099999","2021-01-04","47.7666666","17.0333333","122.0","ANDAU, AU","  38.7","24","  37.1","24","1013.3","24","998.3","24","999.9"," 0","  2.8","24","  3.9","999.9","  42.3"," ","  36.5","*"," 0.00","F","999.9","010000"
"11395099999","2021-01-05","47.7666666","17.0333333","122.0","ANDAU, AU","  37.3","24","  34.9","24","1011.7","24","996.7","24","999.9"," 0","  2.5","24","  3.9","999.9","  40.8"," ","  34.2"," "," 0.00","F","999.9","000000"
"11395099999","2021-01-06","47.7666666","17.0333333","122.0","ANDAU, AU","  35.5","24","  32.8","24","1011.1","24","996.1","24","999.9"," 0","  3.1","22","  5.8","999.9","  39.0"," ","  31.6"," "," 0.20","F","999.9","010000"
"11395099999","2021-01-07","47.7666666","17.0333333","122.0","ANDAU, AU","  33.4","24","  30.7","24","1015.5","24","000.4","24","999.9"," 0","  2.7","23","  3.9","999.9","  39.6"," ","  30.6"," "," 0.00","F","999.9","010000"
"11395099999","2021-01-08","47.7666666","17.0333333","122.0","ANDAU, AU","  32.0","24","  30.1","24","1017.2","24","001.9","24","999.9"," 0","  2.2","22","  3.9","999.9","  35.1"," ","  29.7"," "," 0.04","F","999.9","011000"
"11395099999","2021-01-09","47.7666666","17.0333333","122.0","ANDAU, AU","  34.1","22","  29.6","22","1021.7","22","006.5","22","999.9"," 0","  2.5","22","  3.9","999.9","  41.5"," ","  30.9"," "," 0.01","F","999.9","001000"
"11395099999","2021-01-10","47.7666666","17.0333333","122.0","ANDAU, AU","  30.6","22","  27.0","22","1024.4","22","009.0","22","999.9"," 0","  2.6","21","  3.9","999.9","  33.6"," ","  27.1","*"," 0.00","F","999.9","000000"
"11395099999","2021-01-11","47.7666666","17.0333333","122.0","ANDAU, AU","  28.0","21","  23.4","21","1023.0","21","007.5","21","999.9"," 0","  4.9","20","  7.8","999.9","  34.9","*","  22.3","*"," 0.00","E","999.9","000000"
"11395099999","2021-01-12","47.7666666","17.0333333","122.0","ANDAU, AU","  26.8","24","  21.8","24","1015.4","24","000.0","24","999.9"," 0","  2.6","22","  3.9","999.9","  33.3"," ","  18.1"," "," 0.00","F","999.9","001000"
"11395099999","2021-01-13","47.7666666","17.0333333","122.0","ANDAU, AU","  36.2","24","  25.2","24","1013.0","24","997.9","24","999.9"," 0","  5.9","24"," 11.7","999.9","  41.5"," ","  31.5"," "," 0.04","F","999.9","010000"
"11395099999","2021-01-14","47.7666666","17.0333333","122.0","ANDAU, AU","  33.9","23","  26.2","23","1012.3","23","997.3","23","999.9"," 0","  6.6","23","  9.7","999.9","  37.8"," ","  30.6","*"," 0.06","F","999.9","011000"
"11395099999","2021-01-15","47.7666666","17.0333333","122.0","ANDAU, AU","  32.3","22","  26.8","22","1019.8","22","004.5","22","999.9"," 0","  4.2","22","  5.8","999.9","  37.0"," ","  28.8","*"," 0.01","F","999.9","011000"
"11395099999","2021-01-16","47.7666666","17.0333333","122.0","ANDAU, AU","  28.1","22","  21.2","22","1022.2","22","006.8","22","999.9"," 0","  5.7","22","  9.7","999.9","  31.8"," ","  25.2","*"," 0.07","F","999.9","011000"
"11395099999","2021-01-17","47.7666666","17.0333333","122.0","ANDAU, AU","  26.6","24","  19.1","24","1020.0","24","004.5","24","999.9"," 0","  4.4","24","  7.8","999.9","  29.8"," ","  23.5","*"," 0.02","F","999.9","011000"
"11395099999","2021-01-18","47.7666666","17.0333333","122.0","ANDAU, AU","  26.8","21","  21.0","21","1024.0","21","008.5","21","999.9"," 0","  2.2","17","  3.9","999.9","  30.4","*","  20.7"," "," 0.04","F","999.9","011000"
"11395099999","2021-01-19","47.7666666","17.0333333","122.0","ANDAU, AU","  34.4","24","  26.6","24","1019.7","24","004.5","24","999.9"," 0","  2.8","24","  5.8","999.9","  38.8"," ","  26.6"," "," 0.00","F","999.9","010000"
"11395099999","2021-01-20","47.7666666","17.0333333","122.0","ANDAU, AU","  40.1","24","  31.8","24","1014.1","24","999.1","24","999.9"," 0","  4.9","24","  9.7","999.9","  49.8"," ","  32.4"," "," 0.12","F","999.9","010000"
"11395099999","2021-01-21","47.7666666","17.0333333","122.0","ANDAU, AU","  44.0","24","  36.2","24","1008.2","24","993.5","24","999.9"," 0","  4.8","23","  7.8","999.9","  52.2"," ","  31.5"," "," 0.00","F","999.9","000000"
"11395099999","2021-01-22","47.7666666","17.0333333","122.0","ANDAU, AU","  51.3","24","  41.4","24","1002.0","24","987.5","24","999.9"," 0","  6.9","24","  9.7","999.9","  58.1"," ","  46.9"," "," 0.00","F","999.9","000000"
"11395099999","2021-01-23","47.7666666","17.0333333","122.0","ANDAU, AU","  44.7","24","  38.0","24"," 998.2","24","983.6","24","999.9"," 0","  5.6","23","  9.7","999.9","  52.2"," ","  37.9","*"," 0.24","F","999.9","010000"
