"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"33791099999","2021-01-01","48.0333333","33.2166666","124.0","KRYVYI RIH, UP","  40.0"," 8","  37.9"," 8","1013.2"," 8","998.0"," 8","  2.8"," 8"," 11.2"," 8"," 13.6","999.9","  43.2"," ","  36.0"," "," 0.12","E","999.9","110000"
"33791099999","2021-01-02","48.0333333","33.2166666","124.0","KRYVYI RIH, UP","  38.4"," 8","  35.2"," 8","1024.6"," 8","009.3"," 8","  4.4"," 8","  6.3"," 8","  7.8","999.9","  45.0"," ","  32.2","*"," 0.00","I","999.9","000000"
"33791099999","2021-01-03","48.0333333","33.2166666","124.0","KRYVYI RIH, UP","  33.6"," 8","  32.4"," 8","1029.7"," 8","014.0"," 8","  1.4"," 8"," 10.9"," 8"," 13.6","999.9","  36.1"," ","  29.7"," "," 0.00","I","999.9","100000"
"33791099999","2021-01-04","48.0333333","33.2166666","124.0","KRYVYI RIH, UP","  32.4"," 8","  31.8"," 8","1025.8"," 8","010.2"," 8","  0.6"," 8"," 11.2"," 8"," 13.6","999.9","  34.2","*","  31.3","*"," 0.00","I","999.9","100000"
"33791099999","2021-01-05","48.0333333","33.2166666","124.0","KRYVYI RIH, UP","  34.6"," 8","  30.9"," 8","1019.0"," 8","003.6"," 8","  5.6"," 8"," 13.1"," 8"," 17.5","999.9","  36.9"," ","  31.3"," "," 0.00","I","999.9","000000"
"33791099999","2021-01-06","48.0333333","33.2166666","124.0","KRYVYI RIH, UP","  38.1"," 8","  36.4"," 8","1019.0"," 8","003.6"," 8","  3.4"," 8","  8.0"," 8"," 11.7","999.9","  42.4"," ","  33.8","*"," 0.00","E","999.9","110000"
"33791099999","2021-01-07","48.0333333","33.2166666","124.0","KRYVYI RIH, UP","  40.2"," 7","  39.1"," 7","1013.3"," 7","998.2"," 7","  2.4"," 7"," 10.3"," 7"," 19.4","999.9","  45.1"," ","  32.9"," "," 0.63","E","999.9","110000"
"33791099999","2021-01-08","48.0333333","33.2166666","124.0","KRYVYI RIH, UP","  35.1"," 7","  31.4"," 7","1014.6"," 7","999.3"," 7","  6.2"," 7","  6.9"," 7"," 11.7","999.9","  39.9"," ","  31.8"," "," 0.04","E","999.9","000000"
"33791099999","2021-01-09","48.0333333","33.2166666","124.0","KRYVYI RIH, UP","  32.1"," 8","  27.6"," 8","1016.3"," 8","000.8"," 8","  6.2"," 8","  7.3"," 8"," 11.7","999.9","  38.5"," ","  27.5","*"," 0.00","I","999.9","000000"
"33791099999","2021-01-10","48.0333333","33.2166666","124.0","KRYVYI RIH, UP","  28.9"," 8","  24.2"," 8","1022.1"," 8","006.5"," 8","  6.2"," 8","  5.8"," 8","  9.7","999.9","  36.9"," ","  23.7"," "," 0.00","I","999.9","000000"
