"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60120099999","2021-01-01","34.3","-6.6","6.0","KENITRA RMAFB, MO","  50.7"," 4","  47.9"," 4","1018.4"," 4","016.7"," 4","  3.0"," 4","  5.0"," 4","  8.9"," 14.0","  53.6","*","  42.4"," "," 0.31","G","999.9","010000"
"60120099999","2021-01-02","34.3","-6.6","6.0","KENITRA RMAFB, MO","  53.6"," 4","  45.1"," 4","1018.1"," 4","016.4"," 4","  3.7"," 4","  6.0"," 4","  8.9"," 14.0","  58.5","*","  49.3"," "," 0.29","G","999.9","010000"
"60120099999","2021-01-03","34.3","-6.6","6.0","KENITRA RMAFB, MO","  48.9"," 4","  44.6"," 4","1018.9"," 4","017.2"," 4","  3.7"," 4","  3.0"," 4","  5.1","999.9","  55.8","*","  41.2"," "," 0.15","G","999.9","010000"
"60120099999","2021-01-04","34.3","-6.6","6.0","KENITRA RMAFB, MO","  45.9"," 4","  40.0"," 4","1016.1"," 4","014.4"," 4","  3.4"," 4","999.9"," 0","999.9","999.9","  56.7","*","  36.0"," "," 0.01","G","999.9","000000"
"60120099999","2021-01-05","34.3","-6.6","6.0","KENITRA RMAFB, MO","  48.2"," 4","  45.8"," 4","1009.5"," 4","007.9"," 4","  3.0"," 4","999.9"," 0","999.9","999.9","  53.6","*","  41.9"," "," 0.37","G","999.9","010000"
"60120099999","2021-01-06","34.3","-6.6","6.0","KENITRA RMAFB, MO","  53.6"," 5","  52.2"," 5","1005.9"," 5","004.3"," 5","  3.2"," 5","  5.0"," 5","  8.9"," 14.0","  57.2","*","  47.3"," "," 0.41","G","999.9","010000"
"60120099999","2021-01-07","34.3","-6.6","6.0","KENITRA RMAFB, MO","  61.3"," 4","  59.9"," 4","1003.7"," 4","002.1"," 4","  3.1"," 4","999.9"," 0","999.9","999.9","  63.5","*","  56.8"," "," 0.80","G","999.9","010000"
"60120099999","2021-01-10","34.3","-6.6","6.0","KENITRA RMAFB, MO","  50.2"," 4","  44.5"," 4","1010.0"," 4","008.3"," 4","  3.1"," 4"," 12.0"," 4"," 18.1"," 22.9","  52.7","*","  47.7"," "," 0.90","G","999.9","010000"
"60120099999","2021-01-11","34.3","-6.6","6.0","KENITRA RMAFB, MO","  47.5"," 5","  43.1"," 5","1019.6"," 5","017.9"," 5","  3.5"," 5","  3.4"," 4","  6.0"," 15.9","  53.6","*","  42.4"," "," 0.12","G","999.9","010010"
"60120099999","2021-01-12","34.3","-6.6","6.0","KENITRA RMAFB, MO","  46.3"," 4","  42.9"," 4","1027.1"," 4","025.4"," 4","  4.2"," 4","  5.2"," 4","  8.0","  9.9","  52.7","*","  38.3","*"," 0.01","G","999.9","000000"
