"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71895099999","2021-01-01","52.9666666","-113.4333333","774.0","WETASKIWIN AGCM, CA","  17.3"," 8","  13.7"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  0.0"," 8","999.9","999.9","  28.9"," ","   7.0"," "," 0.00","G","999.9","000000"
"71895099999","2021-01-02","52.9666666","-113.4333333","774.0","WETASKIWIN AGCM, CA","  28.7"," 8","  21.0"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  0.0"," 8","999.9","999.9","  39.6"," ","   7.0"," "," 0.00","G","999.9","000000"
"71895099999","2021-01-03","52.9666666","-113.4333333","774.0","WETASKIWIN AGCM, CA","  34.2"," 8","  26.2"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  0.0"," 7","999.9","999.9","  40.5"," ","  16.9"," "," 0.00","G","999.9","000000"
"71895099999","2021-01-04","52.9666666","-113.4333333","774.0","WETASKIWIN AGCM, CA","  20.7"," 8","  10.8"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  0.0"," 7","999.9","999.9","  36.9"," ","   8.1"," "," 0.00","G","999.9","000000"
"71895099999","2021-01-05","52.9666666","-113.4333333","774.0","WETASKIWIN AGCM, CA","  26.2"," 8","  19.7"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  0.0"," 8","999.9","999.9","  30.7","*","  23.0","*"," 0.00","G","999.9","000000"
"71895099999","2021-01-06","52.9666666","-113.4333333","774.0","WETASKIWIN AGCM, CA","  28.7"," 8","  20.2"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  0.0"," 7","999.9","999.9","  41.5"," ","  19.4"," "," 0.00","G","999.9","000000"
"71895099999","2021-01-07","52.9666666","-113.4333333","774.0","WETASKIWIN AGCM, CA","  23.1"," 8","  15.8"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  0.0"," 8","999.9","999.9","  41.5"," ","   8.8"," "," 0.00","G","999.9","000000"
"71895099999","2021-01-08","52.9666666","-113.4333333","774.0","WETASKIWIN AGCM, CA","  11.7"," 5","   8.1"," 5","9999.9"," 0","999.9"," 0","999.9"," 0","  0.0"," 5","999.9","999.9","  19.6","*","   7.5","*"," 0.02","G","999.9","000000"
"71895099999","2021-01-09","52.9666666","-113.4333333","774.0","WETASKIWIN AGCM, CA","  10.0"," 8","   5.6"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  0.0"," 8","999.9","999.9","  29.8","*","   1.4","*"," 0.00","G","999.9","000000"
"71895099999","2021-01-10","52.9666666","-113.4333333","774.0","WETASKIWIN AGCM, CA","  14.7"," 8","  10.5"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  0.0"," 8","999.9","999.9","  30.9"," ","  -1.3"," "," 0.00","I","999.9","000000"
