"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71317099999","2021-01-01","45.4166666","-63.4666666","38.6","DEBERT, CA","  27.8","24","  17.6","24","1024.5","24","019.7","24","999.9"," 0","  7.2","24"," 14.0"," 23.9","  45.3"," ","  20.8"," "," 0.00","G","999.9","000000"
"71317099999","2021-01-02","45.4166666","-63.4666666","38.6","DEBERT, CA","  24.5","23","  20.2","23","1018.9","23","014.1","23","999.9"," 0","  6.3","23"," 21.0"," 29.9","  32.2","*","  18.7","*"," 0.02","G","999.9","000000"
"71317099999","2021-01-03","45.4166666","-63.4666666","38.6","DEBERT, CA","  29.9","24","  25.9","24","1015.0","24","010.3","24","999.9"," 0"," 11.7","24"," 22.9"," 34.0","  32.9"," ","  19.6"," "," 0.41","G"," 11.4","000000"
"71317099999","2021-01-04","45.4166666","-63.4666666","38.6","DEBERT, CA","  30.0","24","  26.4","24","1018.8","24","014.1","24","999.9"," 0","  5.9","24","  8.9","999.9","  33.6"," ","  26.6"," "," 0.00","G"," 10.2","000000"
"71317099999","2021-01-05","45.4166666","-63.4666666","38.6","DEBERT, CA","  33.4","24","  29.4","24","1013.3","24","008.6","24","999.9"," 0"," 10.4","24"," 13.0"," 18.1","  35.4"," ","  27.0"," "," 0.00","G","  9.4","000000"
"71317099999","2021-01-06","45.4166666","-63.4666666","38.6","DEBERT, CA","  33.6","24","  30.0","24","1004.5","24","999.9","24","999.9"," 0"," 11.6","24"," 15.0"," 22.0","  35.6"," ","  31.3"," "," 0.01","G","  8.3","000000"
"71317099999","2021-01-07","45.4166666","-63.4666666","38.6","DEBERT, CA","  33.1","24","  29.9","24","1003.4","24","998.8","24","999.9"," 0"," 10.8","24"," 14.0"," 23.9","  34.3","*","  29.3","*"," 0.03","G","  6.7","000000"
"71317099999","2021-01-08","45.4166666","-63.4666666","38.6","DEBERT, CA","  28.2","11","  25.0","11","1003.7","11","999.1","11","999.9"," 0","  9.6","11"," 12.0"," 20.0","  31.1","*","  23.4","*"," 0.04","G","  6.3","000000"
"71317099999","2021-01-09","45.4166666","-63.4666666","38.6","DEBERT, CA","  25.5","24","  21.6","24","1006.4","24","001.8","24","999.9"," 0","  4.0","24","  8.9"," 18.1","  32.0"," ","  16.0"," "," 0.01","G","  5.9","000000"
"71317099999","2021-01-10","45.4166666","-63.4666666","38.6","DEBERT, CA","  29.8","24","  24.8","24","1010.0","24","005.3","24","999.9"," 0"," 10.1","24"," 15.0"," 26.0","  32.0"," ","  16.0"," "," 0.04","G","  6.3","000000"
"71317099999","2021-01-11","45.4166666","-63.4666666","38.6","DEBERT, CA","  21.2","24","  17.0","24","1021.2","24","016.4","24","999.9"," 0","  2.8","24","  6.0","999.9","  32.7","*","  10.9","*"," 0.01","G","  5.5","000000"
"71317099999","2021-01-12","45.4166666","-63.4666666","38.6","DEBERT, CA","  28.1","24","  24.8","24","1016.7","24","012.0","24","999.9"," 0","  2.6","24","  8.0","999.9","  34.9"," ","  10.0"," "," 0.00","G","  5.9","000000"
"71317099999","2021-01-13","45.4166666","-63.4666666","38.6","DEBERT, CA","  26.1","24","  19.4","24","1015.4","24","010.7","24","999.9"," 0","  3.0","24","  9.9"," 15.0","  35.6"," ","  13.1"," "," 0.00","G","  5.5","000000"
"71317099999","2021-01-14","45.4166666","-63.4666666","38.6","DEBERT, CA","  29.8","24","  26.8","24","1013.6","24","008.9","24","999.9"," 0","  2.5","24","  5.1","999.9","  35.6"," ","  13.1"," "," 0.06","G","  5.5","000000"
"71317099999","2021-01-15","45.4166666","-63.4666666","38.6","DEBERT, CA","  31.2","24","  28.2","24","1015.9","24","011.2","24","999.9"," 0","  5.7","24","  9.9"," 15.9","  33.3"," ","  27.7"," "," 0.04","G","  5.9","000000"
"71317099999","2021-01-16","45.4166666","-63.4666666","38.6","DEBERT, CA","  26.4","24","  23.1","24","1019.2","24","014.5","24","999.9"," 0","  5.0","24","  9.9","999.9","  32.9","*","  17.6","*"," 0.00","G","  5.9","000000"
"71317099999","2021-01-17","45.4166666","-63.4666666","38.6","DEBERT, CA","  38.3","19","  34.4","19"," 988.8","19","984.2","19","999.9"," 0"," 13.7","19"," 22.0"," 27.0","  41.0","*","  34.0","*"," 0.83","G","  4.3","000000"
