"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86742099999","2021-01-02","-16.5833333","-41.4833333","267.5","ITAOBIM, BR","  79.6","10","  59.4","10","1011.7","10","980.8","10","999.9"," 0","  3.6","10","  5.1"," 17.5","  97.9"," ","  72.0"," "," 0.00","I","999.9","000000"
"86742099999","2021-01-03","-16.5833333","-41.4833333","267.5","ITAOBIM, BR","  84.5"," 7","  65.2"," 7","1009.5"," 7","979.0"," 7","999.9"," 0","  5.9"," 7","  9.7"," 28.4","  99.0"," ","  77.2"," "," 0.00","I","999.9","000000"
"86742099999","2021-01-25","-16.5833333","-41.4833333","267.5","ITAOBIM, BR","  82.0"," 8","  64.8"," 8","1013.4"," 8","982.5"," 8","999.9"," 0","  5.0"," 8","  8.4"," 17.5","  93.9"," ","  74.5"," "," 0.00","I","999.9","000000"
"86742099999","2021-01-29","-16.5833333","-41.4833333","267.5","ITAOBIM, BR","  85.7"," 6","  62.4"," 6","1012.4"," 6","981.8"," 6","999.9"," 0","  4.8"," 6","  8.5"," 18.3","  96.6"," ","  74.1"," "," 0.00","I","999.9","000000"
"86742099999","2021-01-30","-16.5833333","-41.4833333","267.5","ITAOBIM, BR","  83.8","10","  61.0","10","1013.4","10","982.7","10","999.9"," 0","  5.2","10"," 10.3"," 21.6","  97.5"," ","  73.4"," "," 0.00","I","999.9","000000"
"86742099999","2021-01-31","-16.5833333","-41.4833333","267.5","ITAOBIM, BR","  83.8"," 5","  61.4"," 5","1013.3"," 5","982.5"," 5","999.9"," 0","  4.0"," 5","  6.2"," 16.5","  96.6"," ","  74.3"," "," 0.00","I","999.9","000000"
"86742099999","2021-02-01","-16.5833333","-41.4833333","267.5","ITAOBIM, BR","  78.8"," 4","  64.9"," 4","1013.7"," 4","982.7"," 4","999.9"," 0","  4.8"," 4","  8.0"," 16.9","  83.1"," ","  74.8"," "," 0.00","I","999.9","000000"
"86742099999","2021-02-07","-16.5833333","-41.4833333","267.5","ITAOBIM, BR","  76.3"," 6","  69.7"," 6","1011.9"," 6","980.8"," 6","999.9"," 0","  0.5"," 6","  1.6","999.9","  83.3","*","  70.9"," "," 0.00","I","999.9","000000"
"86742099999","2021-02-08","-16.5833333","-41.4833333","267.5","ITAOBIM, BR","  74.6"," 4","  70.3"," 4","1012.2"," 4","981.1"," 4","999.9"," 0","  1.5"," 4","  4.3","999.9","  77.4"," ","  71.1","*"," 0.00","I","999.9","000000"
"86742099999","2021-02-09","-16.5833333","-41.4833333","267.5","ITAOBIM, BR","  73.2"," 7","  68.5"," 7","1013.1"," 7","981.8"," 7","999.9"," 0","  2.8"," 7","  5.4"," 17.5","  79.2"," ","  69.8"," "," 0.00","I","999.9","000000"
"86742099999","2021-02-14","-16.5833333","-41.4833333","267.5","ITAOBIM, BR","  86.5"," 5","  62.5"," 5","1010.5"," 5","980.0"," 5","999.9"," 0","  4.0"," 5","  5.1"," 16.3","  94.8"," ","  77.4","*"," 0.00","I","999.9","000000"
"86742099999","2021-03-12","-16.5833333","-41.4833333","267.5","ITAOBIM, BR","  77.2"," 5","  66.8"," 5","1013.8"," 5","982.7"," 5","999.9"," 0","  3.2"," 5","  7.8"," 11.3","  89.6"," ","  69.8"," "," 0.00","I","999.9","000000"
