"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02355099999","2021-01-01","61.7","17.5333333","10.0","KUGGOREN, SW","  36.5","24","  34.9","24","1010.2","24","009.0","24"," 18.6","22","  4.7","24"," 10.9"," 19.0","  39.6"," ","  32.4","*"," 0.02","G","999.9","110000"
"02355099999","2021-01-02","61.7","17.5333333","10.0","KUGGOREN, SW","  35.0","24","  31.2","24","1018.5","24","017.2","24"," 26.8","24"," 12.1","24"," 16.5"," 20.4","  38.5"," ","  31.1","*"," 0.02","G","999.9","010000"
"02355099999","2021-01-03","61.7","17.5333333","10.0","KUGGOREN, SW","  30.0","24","  24.7","24","1028.3","24","027.0","24"," 30.6","24"," 12.8","24"," 18.6"," 24.5","  33.1"," ","  26.8"," "," 0.00","G","999.9","000000"
"02355099999","2021-01-04","61.7","17.5333333","10.0","KUGGOREN, SW","  29.3","24","  26.4","24","1033.0","24","031.7","24"," 18.1","24"," 17.3","24"," 21.4"," 27.4","  32.4"," ","  27.1","*"," 0.00","E","999.9","001000"
"02355099999","2021-01-05","61.7","17.5333333","10.0","KUGGOREN, SW","  23.9","22","  20.9","22","1032.6","22","031.3","22"," 24.6","22","  6.4","22"," 10.7"," 16.1","  28.9"," ","  19.9","*","99.99"," ","999.9","101000"
"02355099999","2021-01-06","61.7","17.5333333","10.0","KUGGOREN, SW","  25.5","24","  22.7","24","1026.7","24","025.4","24"," 15.5","24","  6.0","24"," 10.5"," 15.9","  31.1","*","  21.6"," "," 0.00","G","999.9","001000"
"02355099999","2021-01-07","61.7","17.5333333","10.0","KUGGOREN, SW","  30.4","24","  25.7","24","1018.6","24","017.3","24"," 15.0","24"," 12.0","24"," 20.8"," 25.6","  32.2"," ","  28.6"," "," 0.02","G","999.9","001000"
"02355099999","2021-01-08","61.7","17.5333333","10.0","KUGGOREN, SW","  32.3","23","  27.6","23","1019.2","23","017.9","23"," 22.6","23","  9.2","23"," 15.5","999.9","  33.8"," ","  28.2"," "," 0.10","G","999.9","011000"
"02355099999","2021-01-09","61.7","17.5333333","10.0","KUGGOREN, SW","  32.7","24","  23.0","24","1019.7","24","018.4","24"," 30.3","24","  9.6","24"," 21.0"," 28.0","  33.8"," ","  30.9"," "," 0.04","G","999.9","000000"
"02355099999","2021-01-10","61.7","17.5333333","10.0","KUGGOREN, SW","  28.5","24","  26.1","24","1008.8","24","007.5","24"," 20.4","24","  7.0","24"," 12.2"," 21.0","  33.8"," ","  22.6","*"," 0.02","G","999.9","001000"
"02355099999","2021-01-11","61.7","17.5333333","10.0","KUGGOREN, SW","  29.8","24","  27.9","24","1000.1","24","998.9","24"," 13.9","24"," 19.0","24"," 36.7"," 47.6","  34.2","*","  20.3"," "," 0.02","G","999.9","001000"
"02355099999","2021-01-12","61.7","17.5333333","10.0","KUGGOREN, SW","  26.4","23","  24.0","23"," 990.5","23","989.2","23"," 20.7","23","  8.3","23"," 22.3"," 27.8","  35.2"," ","  20.5"," "," 0.31","G","999.9","001000"
"02355099999","2021-01-13","61.7","17.5333333","10.0","KUGGOREN, SW","  29.1","24","  26.0","24","1013.0","24","011.8","24"," 12.2","17"," 19.5","24"," 27.8"," 34.8","  35.1"," ","  20.5"," "," 0.01","G","999.9","001000"
"02355099999","2021-01-14","61.7","17.5333333","10.0","KUGGOREN, SW","  16.8","24","  14.1","24","1025.8","24","024.5","24"," 15.7","14"," 18.3","24"," 26.2"," 36.1","  27.3"," ","  10.4"," "," 0.10","G","999.9","001000"
"02355099999","2021-01-15","61.7","17.5333333","10.0","KUGGOREN, SW","  19.1","24","  14.5","24","1024.1","24","022.8","24"," 31.1","24","  9.5","24"," 14.6"," 21.8","  24.6","*","  10.2"," "," 0.01","G","999.9","000000"
"02355099999","2021-01-16","61.7","17.5333333","10.0","KUGGOREN, SW","  26.6","24","  22.6","24","1020.9","24","019.6","24"," 31.1","24","  8.9","24"," 14.0"," 20.0","  29.5","*","  22.5"," "," 0.00","G","999.9","000000"
"02355099999","2021-01-17","61.7","17.5333333","10.0","KUGGOREN, SW","  27.7","24","  21.5","24","1016.2","24","014.9","24"," 31.1","24","  5.8","24"," 13.0"," 23.1","  31.5"," ","  23.5","*"," 0.00","G","999.9","000000"
"02355099999","2021-01-18","61.7","17.5333333","10.0","KUGGOREN, SW","  17.9","24","  14.2","24","1010.0","24","008.8","24"," 31.1","24","  3.7","24","  6.8"," 11.1","  26.1"," ","  12.9","*"," 0.00","G","999.9","000000"
"02355099999","2021-01-19","61.7","17.5333333","10.0","KUGGOREN, SW","  23.6","24","  22.0","24","1007.2","24","005.9","24"," 15.0","24","  5.8","24"," 12.6"," 16.9","  33.8","*","  11.1"," "," 0.00","E","999.9","001000"
"02355099999","2021-01-20","61.7","17.5333333","10.0","KUGGOREN, SW","  31.7","24","  29.8","24","1002.2","24","001.0","24","  8.7","24"," 15.1","24"," 25.3"," 27.6","  34.5"," ","  27.7"," "," 0.04","G","999.9","011000"
