"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72524014820","2021-01-01","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","  31.0","24","  25.1","24","1026.8","19","992.0","20","  8.7","24","  5.8","24"," 12.0","999.9","  35.1"," ","  28.0"," "," 0.00","G","999.9","011000"
"72524014820","2021-01-02","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","  37.0","24","  35.1","24","1013.6","18","983.2","24","  9.2","24","  7.8","24"," 22.0"," 31.1","  42.1"," ","  28.0"," "," 0.87","G","999.9","010000"
"72524014820","2021-01-03","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","  36.6","24","  33.6","24","1016.2","19","984.5","24","  8.8","24","  5.4","24","  9.9","999.9","  43.0"," ","  34.0"," "," 0.04","G","999.9","010000"
"72524014820","2021-01-04","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","  34.1","24","  31.1","24","1017.8","16","986.6","24","  7.9","24","  4.9","24","  9.9","999.9","  41.0"," ","  33.1"," "," 0.04","G","999.9","001000"
"72524014820","2021-01-05","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","  33.2","24","  29.2","24","1015.7","19","984.7","24","  7.9","24","  3.1","24","  6.0","999.9","  35.1"," ","  32.0"," "," 0.01","G","999.9","011000"
"72524014820","2021-01-06","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","  34.1","24","  31.3","24","1025.2","17","992.9","24","  7.9","24","  5.5","24","  8.0","999.9","  36.0"," ","  32.0"," "," 0.01","G","999.9","011000"
"72524014820","2021-01-07","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","  33.7","24","  29.0","24","1027.8","21","996.1","24","  9.2","24","  7.5","24"," 14.0","999.9","  36.0"," ","  30.9"," "," 0.01","G","999.9","001000"
"72524014820","2021-01-08","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","  30.1","24","  24.4","24","1023.4","24","991.7","24"," 10.0","24","  9.5","24"," 12.0","999.9","  35.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72524014820","2021-01-09","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","  29.9","24","  21.9","24","1023.6","24","991.8","24","  9.9","24","  5.2","24","  8.9","999.9","  39.9"," ","  21.9"," "," 0.00","G","999.9","000000"
"72524014820","2021-01-10","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","  29.1","24","  23.6","24","1027.8","23","995.9","24","  9.9","24","  3.3","24","  6.0","999.9","  39.9"," ","  21.9"," "," 0.00","G","999.9","000000"
"72524014820","2021-01-11","41.40568","-81.85191","236.8","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","  29.2","24","  25.0","24","1026.6","23","994.8","24","  6.7","24","  4.4","24"," 11.1"," 17.1","  39.9"," ","  23.0"," "," 0.00","G","999.9","000000"
