"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86783099999","2021-01-01","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  80.5","24","  64.8","24","1011.5","24","988.9","24","999.9"," 0","  3.0","24","  6.8"," 15.2","  95.2"," ","  68.2"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-02","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  81.2","24","  66.7","24","1010.5","24","988.0","24","999.9"," 0","  4.1","23"," 10.1"," 21.6","  96.4"," ","  69.3"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-03","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  76.1","24","  69.7","24","1010.3","24","987.5","24","999.9"," 0","999.9"," 0","999.9","999.9","  86.4"," ","  70.2"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-04","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  75.7","24","  69.2","24","1012.1","24","989.3","24","999.9"," 0","999.9"," 0","999.9","999.9","  82.4"," ","  68.2"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-05","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  78.5","24","  70.3","24","1012.8","24","990.1","24","999.9"," 0","  3.1"," 5","  5.4","  9.7","  88.5"," ","  71.6"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-06","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  79.5","24","  69.9","24","1011.6","24","989.0","24","999.9"," 0","  2.6","24","  5.8"," 11.3","  91.2"," ","  70.9"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-07","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  80.6","23","  68.6","23","1010.4","23","987.8","23","999.9"," 0","  2.9","23","  5.6"," 12.6","  93.2"," ","  70.3"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-08","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  78.0"," 8","  70.7"," 8","1010.0"," 8","987.4"," 8","999.9"," 0","  3.7"," 8","  9.1"," 27.0","  86.4"," ","  72.0"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-09","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  81.8","24","  71.9","24","1008.6","24","986.2","24","999.9"," 0","  2.6","24","  6.0"," 18.5","  94.6"," ","  73.4"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-10","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  80.3","23","  72.1","23","1010.2","23","987.6","23","999.9"," 0","  4.0","23","  8.2"," 22.3","  90.7"," ","  74.5"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-11","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  82.3","24","  69.7","24","1010.7","24","988.2","24","999.9"," 0","  4.0","24","  8.0"," 13.0","  91.8"," ","  75.7"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-12","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  80.8","24","  67.8","24","1011.3","24","988.7","24","999.9"," 0","  3.8","24","  7.0"," 12.6","  90.0"," ","  73.2"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-13","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  79.9","24","  66.3","24","1011.6","24","989.0","24","999.9"," 0","  3.7","24","  7.0"," 12.6","  91.2"," ","  71.1"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-14","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  80.0","24","  66.6","24","1011.9","24","989.3","24","999.9"," 0","  5.2","24"," 13.0"," 23.3","  91.6"," ","  71.2"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-15","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  79.7","24","  67.9","24","1012.2","24","989.6","24","999.9"," 0","  5.3","24"," 17.5"," 26.4","  92.3"," ","  73.0"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-16","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  78.1","24","  67.6","24","1012.2","24","989.5","24","999.9"," 0","  4.7","24","  9.5"," 17.5","  86.7"," ","  72.0","*"," 0.00","I","999.9","000000"
"86783099999","2021-01-17","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  78.3","24","  64.1","24","1012.4","24","989.7","24","999.9"," 0","  3.1","24","  8.0"," 14.0","  91.0"," ","  66.6"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-18","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  78.6","20","  63.1","20","1012.0","20","989.3","20","999.9"," 0","  3.6","20","  5.8"," 13.8","  93.6"," ","  68.0"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-19","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  82.2","24","  63.5","24","1012.2","24","989.7","24","999.9"," 0","  3.5","24","  8.4"," 15.0","  93.7"," ","  73.2"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-20","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  81.0","16","  62.0","16","1013.2","16","990.6","16","999.9"," 0","  4.4","16"," 11.1"," 18.1","  92.8"," ","  67.6"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-25","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  78.9","24","  66.1","24","1012.9","24","990.2","24","999.9"," 0","  3.9","24"," 11.5"," 19.0","  89.6"," ","  71.8"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-26","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  81.1","23","  64.5","23","1012.7","23","990.1","23","999.9"," 0","  4.4","23","  9.3"," 16.9","  95.4"," ","  72.1"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-27","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  79.7","21","  62.5","21","1013.8","21","991.1","21","999.9"," 0","  4.4","21"," 11.7"," 20.0","  90.7"," ","  67.8"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-28","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  81.5","17","  61.4","17","1012.2","17","989.6","17","999.9"," 0","  4.0","17","  7.8"," 15.5","  95.2"," ","  67.1"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-29","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  83.6","13","  64.1","13","1012.2","13","989.8","13","999.9"," 0","  4.9","13","  9.1"," 14.8","  94.6"," ","  71.1"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-30","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  79.1","13","  64.4","13","1013.3","13","990.6","13","999.9"," 0","  3.5","13","  8.7"," 15.2","  92.7"," ","  71.2"," "," 0.00","I","999.9","000000"
"86783099999","2021-01-31","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  80.4","19","  63.4","19","1013.1","19","990.5","19","999.9"," 0","  3.8","19"," 10.1"," 19.8","  93.6"," ","  68.4"," "," 0.00","I","999.9","000000"
"86783099999","2021-02-01","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  82.8","19","  64.1","19","1011.3","19","988.8","19","999.9"," 0","  3.8","19","  6.2"," 18.1","  93.9"," ","  70.3"," "," 0.00","I","999.9","000000"
"86783099999","2021-02-02","-18.7833333","-41.9833333","264.5","GOVERNADOR VALADARES, BR","  82.8","24","  64.6","24","1011.5","24","989.0","24","999.9"," 0","  3.7","24","  7.0"," 12.6","  94.6"," ","  71.1"," "," 0.00","I","999.9","000000"
