"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"11016599999","2021-01-01","47.85","16.25","272.0","WIENER NEUSTADT, AU","  27.0","13","  26.7","13","9999.9"," 0","999.9"," 0","  0.3","13","  2.1","13","  2.9","999.9","  28.4","*","  24.8","*","99.99"," ","999.9","101000"
"11016599999","2021-01-02","47.85","16.25","272.0","WIENER NEUSTADT, AU","  38.5","13","  36.2","13","9999.9"," 0","999.9"," 0"," 10.3","13","  5.6","13","  8.9","999.9","  48.2","*","  28.4","*"," 0.00","I","999.9","100000"
"11016599999","2021-01-03","47.85","16.25","272.0","WIENER NEUSTADT, AU","  41.1","13","  38.6","13","9999.9"," 0","999.9"," 0","  4.7","13","  7.7","13"," 11.1","999.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"11016599999","2021-01-04","47.85","16.25","272.0","WIENER NEUSTADT, AU","  35.0","13","  35.0","13","9999.9"," 0","999.9"," 0","  0.5","13","  2.0","13","  4.1","999.9","  35.6","*","  33.8","*","99.99"," ","999.9","110000"
"11016599999","2021-01-05","47.85","16.25","272.0","WIENER NEUSTADT, AU","  36.4","13","  34.8","13","9999.9"," 0","999.9"," 0","  7.7","13","  3.5","13","  8.0","999.9","  39.2","*","  32.0","*"," 0.00","I","999.9","000000"
"11016599999","2021-01-06","47.85","16.25","272.0","WIENER NEUSTADT, AU","  33.0","13","  32.7","13","9999.9"," 0","999.9"," 0","  1.0","13","  2.9","13","  5.1","999.9","  33.8","*","  32.0","*","99.99"," ","999.9","101000"
"11016599999","2021-01-07","47.85","16.25","272.0","WIENER NEUSTADT, AU","  35.6","13","  30.3","13","9999.9"," 0","999.9"," 0"," 19.3","13","  3.8","13","  7.0","999.9","  41.0","*","  30.2","*"," 0.00","I","999.9","000000"
"11016599999","2021-01-08","47.85","16.25","272.0","WIENER NEUSTADT, AU","  33.2","13","  29.8","13","9999.9"," 0","999.9"," 0"," 14.6","13","  3.6","13","  7.0","999.9","  39.2","*","  28.4","*"," 0.00","I","999.9","100000"
"11016599999","2021-01-09","47.85","16.25","272.0","WIENER NEUSTADT, AU","  32.7","13","  27.0","13","9999.9"," 0","999.9"," 0"," 19.6","13","  2.9","13","  4.1","999.9","  37.4","*","  24.8","*"," 0.00","I","999.9","000000"
"11016599999","2021-01-10","47.85","16.25","272.0","WIENER NEUSTADT, AU","  30.5","13","  26.3","13","9999.9"," 0","999.9"," 0"," 10.6","13","  3.2","13","  5.1","999.9","  32.0","*","  28.4","*"," 0.00","I","999.9","000000"
"11016599999","2021-01-11","47.85","16.25","272.0","WIENER NEUSTADT, AU","  28.7","13","  21.2","13","9999.9"," 0","999.9"," 0"," 24.5","13","  4.4","13","  8.9","999.9","  35.6","*","  19.4","*"," 0.00","I","999.9","000000"
"11016599999","2021-01-12","47.85","16.25","272.0","WIENER NEUSTADT, AU","  25.4","13","  21.8","13","9999.9"," 0","999.9"," 0"," 16.8","13","  3.5","13","  6.0","999.9","  30.2","*","  14.0","*","99.99"," ","999.9","001000"
"11016599999","2021-01-13","47.85","16.25","272.0","WIENER NEUSTADT, AU","  35.7","13","  24.4","13","9999.9"," 0","999.9"," 0"," 13.5","13"," 15.2","13"," 26.0"," 36.9","  37.4","*","  33.8","*","99.99"," ","999.9","001000"
