"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"61832099999","2021-02-03","9.576889","-13.611961","21.94","CONAKRY, GV","  84.1"," 8","  70.2"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8","  7.2"," 8","  9.9","999.9","  91.8"," ","  80.6","*"," 0.00","I","999.9","000000"
"61832099999","2021-02-04","9.576889","-13.611961","21.94","CONAKRY, GV","  83.2","20","  69.7","20","1011.3"," 5","908.7"," 5","  4.1","20","  6.1","20"," 12.0","999.9","  91.6"," ","  75.2","*"," 0.00","I","999.9","000000"
"61832099999","2021-02-05","9.576889","-13.611961","21.94","CONAKRY, GV","  82.7","15","  71.0","15","9999.9"," 0","999.9"," 0","  4.7","15","  6.8","15","  9.9","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"61832099999","2021-02-06","9.576889","-13.611961","21.94","CONAKRY, GV","  82.2","19","  73.5","19","1011.5"," 4","909.2"," 4","  2.9","19","  6.5","19"," 12.0","999.9","  87.8","*","  74.3"," "," 0.00","I","999.9","000000"
"61832099999","2021-02-07","9.576889","-13.611961","21.94","CONAKRY, GV","  82.2","17","  73.7","17","1009.5"," 6","906.9"," 6","  3.4","17","  6.4","17","  9.9","999.9","  90.5"," ","  75.0"," "," 0.00","I","999.9","000000"
"61832099999","2021-02-08","9.576889","-13.611961","21.94","CONAKRY, GV","  82.9","19","  72.4","19","1009.8"," 5","907.1"," 5","  2.8","19","  6.9","19"," 15.5","999.9","  87.8"," ","  76.1"," "," 0.00","I","999.9","000000"
"61832099999","2021-02-09","9.576889","-13.611961","21.94","CONAKRY, GV","  83.6","17","  72.0","17","9999.9"," 0","999.9"," 0","  3.4","17","  7.3","17","  9.9","999.9","  89.6","*","  75.7"," "," 0.00","I","999.9","000000"
"61832099999","2021-02-10","9.576889","-13.611961","21.94","CONAKRY, GV","  79.3"," 9","  74.7"," 9","9999.9"," 0","999.9"," 0","  2.6"," 9","  2.7"," 9","  6.0","999.9","  84.2","*","  77.0"," "," 0.00","I","999.9","000000"
"61832099999","2021-02-13","9.576889","-13.611961","21.94","CONAKRY, GV","  85.7","12","  70.4","11","1008.8"," 4","999.9"," 0","  2.9","12","  8.0","12","  9.9","999.9","  89.6"," ","  83.5","*"," 0.00","I","999.9","000000"
"61832099999","2021-02-14","9.576889","-13.611961","21.94","CONAKRY, GV","  84.0","18","  72.0","18","1008.9"," 5","906.4"," 5","  2.9","18","  5.9","18"," 15.5","999.9","  91.4"," ","  73.4","*"," 0.00","I","999.9","000000"
"61832099999","2021-02-15","9.576889","-13.611961","21.94","CONAKRY, GV","  84.6","18","  70.3","17","1009.1"," 6","907.0"," 6","  2.7","18","  7.4","18"," 12.0","999.9","  91.4"," ","  78.3","*"," 0.00","I","999.9","000000"
