"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"35615099999","2020-01-01","47.6333333","53.3166666","-22.0","MAKAT, KZ","  34.0"," 8","  34.0"," 8","1010.3"," 8","013.0"," 8","  3.9"," 8"," 12.1"," 8"," 15.5","999.9","  35.1"," ","  32.5","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-02","47.6333333","53.3166666","-22.0","MAKAT, KZ","  34.5"," 8","  34.5"," 8","1018.1"," 8","020.8"," 8","  5.9"," 8","  9.7"," 8"," 15.5","999.9","  37.8"," ","  30.2","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-03","47.6333333","53.3166666","-22.0","MAKAT, KZ","  26.4"," 8","  25.4"," 8","1025.7"," 8","028.5"," 8","  6.5"," 8","  7.5"," 8"," 11.7","999.9","  32.0"," ","  20.7","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-04","47.6333333","53.3166666","-22.0","MAKAT, KZ","  23.4"," 5","  23.4"," 5","1024.5"," 5","027.4"," 5","  5.1"," 5","  5.4"," 5","  5.8","999.9","  32.7","*","  17.1","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-05","47.6333333","53.3166666","-22.0","MAKAT, KZ","  24.5"," 7","  23.3"," 7","1022.4"," 7","025.2"," 7","  5.6"," 6","  5.5"," 7","  9.7","999.9","  31.8"," ","  18.9","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-06","47.6333333","53.3166666","-22.0","MAKAT, KZ","  24.4"," 8","  23.6"," 8","1027.2"," 8","030.0"," 8","  5.7"," 8","  3.4"," 8","  5.8","999.9","  31.6"," ","  20.5","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-07","47.6333333","53.3166666","-22.0","MAKAT, KZ","  25.6"," 8","  24.6"," 8","1030.3"," 8","033.1"," 8","  5.1"," 8","  4.4"," 8","  9.7","999.9","  32.4"," ","  18.3","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-08","47.6333333","53.3166666","-22.0","MAKAT, KZ","  30.5"," 8","  30.3"," 8","1028.9"," 8","031.7"," 8","  5.8"," 8","  9.7"," 8"," 13.6","999.9","  33.4"," ","  28.4","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-09","47.6333333","53.3166666","-22.0","MAKAT, KZ","  23.1"," 8","  21.8"," 8","1025.0"," 8","027.8"," 8","  5.3"," 8"," 12.1"," 8"," 17.5","999.9","  27.7"," ","  19.2","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-10","47.6333333","53.3166666","-22.0","MAKAT, KZ","  22.6"," 7","  22.3"," 7","1020.7"," 7","023.5"," 7","  3.1"," 7","  5.0"," 7","  7.8","999.9","  23.5"," ","  21.7","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-11","47.6333333","53.3166666","-22.0","MAKAT, KZ","  22.3"," 5","  22.3"," 5","1021.1"," 5","023.9"," 5","  4.7"," 5","  4.9"," 4","  5.8","999.9","  23.5","*","  21.4","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-12","47.6333333","53.3166666","-22.0","MAKAT, KZ","  22.5"," 8","  22.5"," 8","1020.5"," 8","023.3"," 8","  4.4"," 8","  7.8"," 8"," 11.7","999.9","  25.5"," ","  18.7","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-13","47.6333333","53.3166666","-22.0","MAKAT, KZ","  24.0"," 7","  24.0"," 7","1019.5"," 7","022.4"," 7","  3.7"," 7","  9.2"," 7"," 13.6","999.9","  31.3","*","  17.2","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-14","47.6333333","53.3166666","-22.0","MAKAT, KZ","  31.0"," 8","  31.0"," 8","1020.5"," 8","023.3"," 8","  4.2"," 8"," 13.1"," 8"," 21.4","999.9","  33.4"," ","  29.7","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-15","47.6333333","53.3166666","-22.0","MAKAT, KZ","  31.0"," 8","  31.0"," 8","1033.0"," 8","035.8"," 8","  5.4"," 8","  5.8"," 8","  9.7","999.9","  33.8"," ","  29.7","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-16","47.6333333","53.3166666","-22.0","MAKAT, KZ","  30.5"," 5","  30.1"," 5","1038.6"," 5","041.4"," 5","  6.3"," 5"," 10.1"," 5"," 13.6","999.9","  32.0","*","  29.5","*"," 0.00","I","999.9","000000"
"35615099999","2020-01-24","47.6333333","53.3166666","-22.0","MAKAT, KZ","  25.3"," 5","  25.3"," 5","1016.1"," 5","018.9"," 5","  5.8"," 5"," 10.5"," 5"," 13.6","999.9","  30.4"," ","  19.6","*"," 0.00","I","999.9","000000"
