"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"28908099999","2020-01-01","52.6166666","51.2833333","88.0","AVANGARD ZERNOSOVHOZ, RS","  28.8"," 8","  26.8"," 8","1001.4"," 8","990.0"," 8"," 14.4"," 8","  4.1"," 8","  5.8","999.9","  30.2"," ","  27.1"," "," 0.04","F","  2.8","001000"
"28908099999","2020-01-02","52.6166666","51.2833333","88.0","AVANGARD ZERNOSOVHOZ, RS","  19.1"," 8","  15.9"," 8","1014.1"," 8","002.4"," 8"," 24.1"," 8","  5.1"," 8","  9.7","999.9","  30.2","*","  -1.5","*"," 0.04","F","  3.9","000000"
"28908099999","2020-01-03","52.6166666","51.2833333","88.0","AVANGARD ZERNOSOVHOZ, RS","  20.9"," 8","  18.4"," 8","1020.1"," 8","008.4"," 8"," 24.1"," 8","  9.5"," 8"," 15.5","999.9","  27.7","*","  -1.5"," "," 0.00","F","  3.9","000000"
"28908099999","2020-01-04","52.6166666","51.2833333","88.0","AVANGARD ZERNOSOVHOZ, RS","  29.3"," 8","  26.6"," 8","1014.4"," 8","002.9"," 8"," 21.4"," 8"," 12.9"," 8"," 15.5","999.9","  31.8","*","  22.1"," "," 0.00","F","  3.9","001000"
"28908099999","2020-01-05","52.6166666","51.2833333","88.0","AVANGARD ZERNOSOVHOZ, RS","  31.3"," 6","  28.3"," 6","1015.6"," 6","004.2"," 6"," 24.9"," 6"," 11.0"," 6"," 13.6","999.9","  32.4","*","  26.6"," "," 0.00","E","  3.9","001000"
"28908099999","2020-01-06","52.6166666","51.2833333","88.0","AVANGARD ZERNOSOVHOZ, RS","  30.4"," 8","  28.4"," 8","1023.9"," 8","012.3"," 8"," 11.8"," 8","  2.6"," 6","  3.9","999.9","  31.5"," ","  29.3"," "," 0.03","F","  3.9","101000"
"28908099999","2020-01-07","52.6166666","51.2833333","88.0","AVANGARD ZERNOSOVHOZ, RS","  29.1"," 8","  27.0"," 8","1027.1"," 8","015.5"," 8"," 13.5"," 8","  5.1"," 8","  7.8","999.9","  31.1","*","  25.3","*"," 0.05","F","  4.3","001000"
"28908099999","2020-01-08","52.6166666","51.2833333","88.0","AVANGARD ZERNOSOVHOZ, RS","  23.9"," 8","  21.9"," 8","1031.1"," 8","019.3"," 8","  9.6"," 8","  5.0"," 7","  7.8","999.9","  25.5"," ","  21.9","*"," 0.09","F","  5.1","001000"
"28908099999","2020-01-09","52.6166666","51.2833333","88.0","AVANGARD ZERNOSOVHOZ, RS","  23.3"," 8","  21.2"," 8","1026.5"," 8","014.7"," 8"," 15.2"," 8","  7.5"," 8"," 13.6","999.9","  24.8"," ","  21.2"," "," 0.01","E","  5.1","001000"
"28908099999","2020-01-10","52.6166666","51.2833333","88.0","AVANGARD ZERNOSOVHOZ, RS","  19.1"," 8","  17.2"," 8","1020.6"," 8","008.8"," 8"," 17.0"," 8","  7.5"," 8","  9.7","999.9","  21.6","*","  16.7"," "," 0.03","F","  5.1","001000"
