"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"87563099999","2020-01-01","-36.0666666","-59.1","38.0","LAS FLORES, AR","  71.6"," 6","  65.6"," 6","1013.5"," 6","009.3"," 6","  9.3"," 6","  9.0"," 6"," 14.0","999.9","  85.1"," ","  63.5"," "," 0.00","I","999.9","000000"
"87563099999","2020-01-02","-36.0666666","-59.1","38.0","LAS FLORES, AR","  71.8"," 6","  62.6"," 6","1017.8"," 6","013.5"," 6","  9.3"," 6","  9.0"," 6"," 14.0","999.9","  78.8","*","  60.8"," "," 0.00","I","999.9","000000"
"87563099999","2020-01-03","-36.0666666","-59.1","38.0","LAS FLORES, AR","  72.7"," 6","  58.9"," 6","1018.9"," 6","014.7"," 6","  9.3"," 6","  6.4"," 6"," 12.0","999.9","  82.4","*","  55.4"," "," 0.00","I","999.9","000000"
"87563099999","2020-01-04","-36.0666666","-59.1","38.0","LAS FLORES, AR","  76.8"," 6","  59.2"," 6","1013.3"," 6","009.1"," 6","  9.3"," 6","  6.0"," 6","  9.9","999.9","  86.0","*","  63.5"," "," 0.00","I","999.9","000000"
"87563099999","2020-01-05","-36.0666666","-59.1","38.0","LAS FLORES, AR","  75.7"," 5","  62.7"," 5","1006.0"," 5","001.9"," 5","  9.3"," 5","  4.9"," 5","  8.0","999.9","  88.7"," ","  64.4"," "," 0.00","I","999.9","000000"
"87563099999","2020-01-06","-36.0666666","-59.1","38.0","LAS FLORES, AR","  70.2"," 6","  57.7"," 6","1001.0"," 6","996.8"," 6","  8.4"," 6","  8.3"," 6"," 15.9","999.9","  84.2"," ","  57.9"," "," 0.94","G","999.9","010000"
"87563099999","2020-01-07","-36.0666666","-59.1","38.0","LAS FLORES, AR","  71.3"," 6","  49.5"," 6","1005.6"," 6","001.4"," 6","  9.3"," 6","  5.7"," 6","  9.9","999.9","  84.2","*","  52.7"," "," 0.00","G","999.9","000000"
"87563099999","2020-01-08","-36.0666666","-59.1","38.0","LAS FLORES, AR","  76.6"," 6","  56.7"," 6","1004.7"," 6","000.6"," 6","  9.3"," 6","  6.7"," 6"," 12.0","999.9","  86.9","*","  60.8"," "," 0.00","I","999.9","000000"
"87563099999","2020-01-09","-36.0666666","-59.1","38.0","LAS FLORES, AR","  76.1"," 6","  53.1"," 6","1007.3"," 6","003.1"," 6","  9.3"," 6","  3.7"," 6","  6.0","999.9","  88.7"," ","  63.5"," "," 0.00","I","999.9","000000"
"87563099999","2020-01-10","-36.0666666","-59.1","38.0","LAS FLORES, AR","  76.2"," 6","  57.1"," 6","1010.1"," 6","005.9"," 6","  9.3"," 6","  5.3"," 6","  9.9","999.9","  84.9","*","  59.9"," "," 0.00","I","999.9","000000"
"87563099999","2020-01-11","-36.0666666","-59.1","38.0","LAS FLORES, AR","  70.9"," 4","  52.7"," 4","1010.9"," 4","006.7"," 4","  9.3"," 4","  4.6"," 4","  6.0","999.9","  87.8","*","  53.6"," "," 0.00","I","999.9","000000"
