"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99999900343","2020-01-01","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  26.0","19","  19.0","19","9999.9"," 0","957.6","19"," 10.0","19","  8.8","19"," 14.0"," 25.1","  37.4","*","  15.8","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-02","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  35.7","24","  30.9","24","9999.9"," 0","954.5","24"," 10.0","24","  8.3","24"," 13.0"," 18.1","  37.4","*","  32.0","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-03","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  32.0","24","  28.0","24","9999.9"," 0","966.3","24","  9.8","24","  5.1","24"," 11.1"," 17.1","  33.8","*","  30.2","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-04","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  26.5","24","  22.6","24","9999.9"," 0","974.1","24","  9.5","24","  6.2","24"," 12.0"," 19.0","  33.8","*","  23.0","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-05","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  29.7","24","  23.7","24","9999.9"," 0","969.8","24"," 10.0","24"," 11.2","24"," 24.1"," 35.0","  39.2","*","  23.0","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-06","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  29.5","24","  19.9","24","9999.9"," 0","976.0","24","  9.8","24","  8.5","24"," 15.0"," 22.9","  37.4","*","  24.8","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-07","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  28.4","24","  23.3","24","9999.9"," 0","973.1","24","  9.1","24","  8.6","24"," 14.0"," 25.1","  33.8","*","  21.2","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-08","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","   7.2","24","  -0.8","24","9999.9"," 0","982.6","24"," 10.0","24","  7.9","24"," 17.1"," 25.1","  19.4","*","   1.4","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-09","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  27.3","24","  18.2","24","9999.9"," 0","968.6","24"," 10.0","24"," 11.3","24"," 18.1"," 29.9","  42.8","*","  12.2","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-10","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  23.8","24","  18.1","24","9999.9"," 0","976.0","24","  9.9","24","  7.3","24"," 13.0"," 20.0","  33.8","*","  17.6","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-11","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  11.4","24","   1.9","24","9999.9"," 0","979.1","24"," 10.0","24","  7.0","24"," 12.0"," 20.0","  17.6","*","   3.2","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-12","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  13.8","24","   6.8","24","9999.9"," 0","979.2","24"," 10.0","24","  3.8","24","  8.9","999.9","  23.0","*","   6.8","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-13","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  22.8","24","  19.7","24","9999.9"," 0","978.7","24","  8.6","24","  5.1","24"," 15.0"," 20.0","  26.6","*","  17.6","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-14","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  28.0","24","  25.2","24","9999.9"," 0","974.0","24","  7.8","24","  9.3","24"," 18.1"," 28.0","  33.8","*","  21.2","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-15","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  18.8","24","  15.0","24","9999.9"," 0","977.9","24","  8.9","24","  4.4","24"," 18.1"," 24.1","  23.0","*","   6.8","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-16","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  -1.9","24","  -9.6","24","9999.9"," 0","994.0","24"," 10.0","24","  7.6","24"," 14.0"," 24.1","   5.0","*","  -9.4","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-17","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","   6.1","24","  -1.4","24","9999.9"," 0","992.1","24","  8.5","24","  7.5","24"," 15.0"," 22.9","  21.2","*","  -2.2","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-18","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","  18.4","24","  16.4","24","9999.9"," 0","969.4","24","  3.2","24"," 10.4","24"," 21.0"," 38.1","  28.4","*","  -0.4","*"," 0.00","I","999.9","000000"
"99999900343","2020-01-19","44.017","-92.483","355.1","ST MARYS HOSPITAL, MN US","   1.8","24","  -3.5","24","9999.9"," 0","982.9","24","  9.9","24"," 10.1","24"," 15.0"," 29.9","   8.6","*","  -2.2","*"," 0.00","I","999.9","000000"
