"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70305999999","2020-01-01","55.17","-162.27","47.0","KING COVE, AK US","  17.9","24","  11.8","24","9999.9"," 0","999.9"," 0","  1.5","24"," 18.4","24"," 31.1"," 53.0","  19.4","*","  15.8","*"," 0.00","D","999.9","101000"
"70305999999","2020-01-02","55.17","-162.27","47.0","KING COVE, AK US","  17.3","24","  11.7","24","9999.9"," 0","999.9"," 0","  2.9","24"," 11.5","24"," 21.0"," 29.9","  19.4","*","  15.1","*"," 0.00","D","999.9","101000"
"70305999999","2020-01-03","55.17","-162.27","47.0","KING COVE, AK US","  14.3","24","   7.8","24","1002.0"," 5","999.9"," 0","  3.1","24","  9.0","24"," 27.0"," 35.0","  19.0"," ","  10.9"," "," 0.00","D","999.9","001000"
"70305999999","2020-01-04","55.17","-162.27","47.0","KING COVE, AK US","  20.2","24","  13.2","24","1009.9","15","999.9"," 0","  6.7","24","  9.5","24"," 25.1"," 33.0","  28.0"," ","  12.9"," "," 0.00","D","999.9","101000"
"70305999999","2020-01-05","55.17","-162.27","47.0","KING COVE, AK US","  23.4","24","  19.2","24","1011.1","17","999.9"," 0","  8.8","24","  4.7","24"," 21.0"," 35.0","  35.6","*","  12.9","*"," 0.00","H","999.9","011000"
"70305999999","2020-01-06","55.17","-162.27","47.0","KING COVE, AK US","  23.0","24","  18.5","24","1015.5","22","999.9"," 0","  9.6","24","  5.4","24"," 13.0","999.9","  35.1"," ","  15.1"," "," 0.00","H","999.9","001000"
"70305999999","2020-01-07","55.17","-162.27","47.0","KING COVE, AK US","  27.6","24","  23.5","24","1016.0","12","999.9"," 0","  6.8","24","  4.7","24","  9.9","999.9","  35.6","*","  17.1","*"," 0.00","H","999.9","011000"
"70305999999","2020-01-08","55.17","-162.27","47.0","KING COVE, AK US","  35.4","24","  34.0","24","1009.3","15","999.9"," 0","  9.4","24","  8.9","24"," 25.1"," 36.9","  37.9"," ","  25.0"," "," 0.00","D","999.9","011000"
"70305999999","2020-01-09","55.17","-162.27","47.0","KING COVE, AK US","  37.9","24","  35.5","24","1001.9","23","999.9"," 0","  9.5","24"," 10.7","24"," 17.1"," 24.1","  39.9"," ","  34.0"," "," 0.00","H","999.9","010000"
"70305999999","2020-01-10","55.17","-162.27","47.0","KING COVE, AK US","  38.6","24","  34.8","24","1012.5","16","999.9"," 0","  8.0","24","  8.6","24"," 24.1"," 35.9","  43.0"," ","  35.1"," "," 0.00","H","999.9","010000"
"70305999999","2020-01-11","55.17","-162.27","47.0","KING COVE, AK US","  38.3","22","  31.7","22","1014.6","16","999.9"," 0","  9.3","22"," 14.3","22"," 28.9"," 38.1","  43.0"," ","  33.1"," ","99.99"," ","999.9","010000"
"70305999999","2020-01-12","55.17","-162.27","47.0","KING COVE, AK US","  37.9","24","  32.5","24","1020.3","11","999.9"," 0","  7.9","24"," 18.5","24"," 27.0"," 39.0","  39.9"," ","  33.1"," "," 0.00","H","999.9","010000"
"70305999999","2020-01-13","55.17","-162.27","47.0","KING COVE, AK US","  36.8","21","  29.4","21","1035.8","18","999.9"," 0"," 10.0","21"," 12.8","21"," 22.9"," 28.0","  39.9"," ","  34.0"," "," 0.00","H","999.9","010000"
"70305999999","2020-01-14","55.17","-162.27","47.0","KING COVE, AK US","  32.8","22","  26.0","22","1040.3","18","999.9"," 0","  9.8","22","  8.6","22"," 17.1"," 24.1","  37.9"," ","  24.1"," "," 0.02","G","999.9","010000"
"70305999999","2020-01-15","55.17","-162.27","47.0","KING COVE, AK US","  29.6","24","  21.8","24","1034.4","20","999.9"," 0"," 10.0","24","  9.3","24"," 17.1"," 22.0","  36.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"70305999999","2020-01-16","55.17","-162.27","47.0","KING COVE, AK US","  34.2","24","  24.9","24","1012.1","20","999.9"," 0","  9.6","24"," 21.4","24"," 31.1"," 36.9","  35.6","*","  30.2","*"," 0.00","H","999.9","011000"
"70305999999","2020-01-17","55.17","-162.27","47.0","KING COVE, AK US","  32.5","24","  26.7","24","1002.7"," 8","999.9"," 0","  6.9","24"," 17.0","24"," 28.9"," 35.9","  35.6","*","  30.0","*"," 0.00","D","999.9","111000"
