"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"11730099999","2020-01-01","50.1833333","17.1166666","1327.46","SERAK, EZ","  27.6","19","   4.9","19","9999.9"," 0","876.9","19"," 24.4","19"," 10.7","19"," 13.6"," 25.3","  34.9","*","  20.8"," "," 0.00","I"," 14.2","100000"
"11730099999","2020-01-02","50.1833333","17.1166666","1327.46","SERAK, EZ","  40.0","24","  -4.8","24","9999.9"," 0","875.5","24"," 37.5","24"," 12.4","24"," 19.4"," 35.0","  43.7","*","  30.6"," "," 0.00","I"," 13.8","000000"
"11730099999","2020-01-03","50.1833333","17.1166666","1327.46","SERAK, EZ","  29.7","24","  23.5","24","9999.9"," 0","866.9","24"," 11.2","24"," 22.0","24"," 29.1"," 40.8","  37.2","*","  26.6","*"," 0.00","G"," 13.8","111000"
"11730099999","2020-01-04","50.1833333","17.1166666","1327.46","SERAK, EZ","  25.1","24","  24.5","24","9999.9"," 0","864.2","24","  2.9","24"," 15.3","24"," 21.4"," 40.8","  30.7","*","  20.8","*"," 0.05","G","  0.4","111000"
"11730099999","2020-01-05","50.1833333","17.1166666","1327.46","SERAK, EZ","  17.4","24","  16.0","24","9999.9"," 0","873.0","24"," 13.2","24"," 11.5","24"," 15.5"," 33.0","  19.9","*","  15.3","*"," 0.23","G"," 16.9","101000"
"11730099999","2020-01-06","50.1833333","17.1166666","1327.46","SERAK, EZ","  21.2","24","  19.9","24","9999.9"," 0","872.6","24","  7.4","24","  8.8","24"," 17.5"," 25.3","  26.2","*","  14.5"," ","99.99"," "," 16.9","101000"
"11730099999","2020-01-07","50.1833333","17.1166666","1327.46","SERAK, EZ","  26.0","24","  22.8","24","9999.9"," 0","870.2","24"," 23.7","24"," 12.9","24"," 25.3"," 35.0","  30.2","*","  17.6"," "," 0.00","G"," 15.7","101000"
"11730099999","2020-01-08","50.1833333","17.1166666","1327.46","SERAK, EZ","  28.4","24","  27.6","24","9999.9"," 0","872.2","24"," 11.7","24"," 18.1","24"," 23.3"," 36.9","  37.8","*","  23.0","*"," 0.00","G","999.9","111000"
"11730099999","2020-01-09","50.1833333","17.1166666","1327.46","SERAK, EZ","  35.0","24","  34.9","20","9999.9"," 0","868.4","24","  0.0","24"," 15.7","24"," 25.3"," 31.1","  37.8","*","  30.4"," "," 0.16","G","999.9","110000"
"11730099999","2020-01-10","50.1833333","17.1166666","1327.46","SERAK, EZ","  31.5","24","  31.4","24","9999.9"," 0","865.2","24","  0.0","24"," 19.7","24"," 23.3"," 35.0","  35.2","*","  28.6","*"," 0.23","G"," 10.2","111000"
"11730099999","2020-01-11","50.1833333","17.1166666","1327.46","SERAK, EZ","  26.9","20","  26.4","20","9999.9"," 0","872.9","20","  5.4","20","  9.3","20"," 13.6"," 25.3","  31.1","*","  24.1","*"," 0.02","G","999.9","101000"
"11730099999","2020-01-12","50.1833333","17.1166666","1327.46","SERAK, EZ","  27.1","24","  20.8","24","9999.9"," 0","870.2","24"," 37.5","24"," 21.7","24"," 27.2"," 36.9","  30.7","*","  23.4"," ","99.99"," "," 10.6","001000"
"11730099999","2020-01-13","50.1833333","17.1166666","1327.46","SERAK, EZ","  26.5","22","  25.8","22","9999.9"," 0","868.4","22","  4.0","22"," 10.4","22"," 19.4"," 29.1","  29.8","*","  23.5"," ","99.99"," "," 10.2","101000"
"11730099999","2020-01-14","50.1833333","17.1166666","1327.46","SERAK, EZ","  28.1","24","  24.0","24","9999.9"," 0","865.9","24"," 28.4","24"," 16.8","24"," 21.4"," 29.1","  34.2","*","  22.8"," ","99.99"," "," 10.2","101000"
"11730099999","2020-01-15","50.1833333","17.1166666","1327.46","SERAK, EZ","  37.0","24","  12.9","24","9999.9"," 0","868.9","24"," 35.6","24"," 18.5","24"," 25.3"," 36.9","  44.1","*","  27.1","*","99.99"," ","  9.8","001000"
"11730099999","2020-01-16","50.1833333","17.1166666","1327.46","SERAK, EZ","  34.3","24","  30.0","24","9999.9"," 0","875.7","24"," 20.7","24","  6.6","24"," 15.5"," 29.1","  37.6"," ","  26.4"," "," 0.00","I","  9.8","100000"
"11730099999","2020-01-17","50.1833333","17.1166666","1327.46","SERAK, EZ","  28.8","24","  26.1","24","9999.9"," 0","869.5","24"," 18.8","24"," 18.2","24"," 27.2"," 40.8","  33.3","*","  23.2","*","99.99"," ","  9.8","110000"
"11730099999","2020-01-18","50.1833333","17.1166666","1327.46","SERAK, EZ","  28.2","24","  28.0","24","9999.9"," 0","869.1","24","  0.0","24","  8.8","24"," 21.4"," 31.1","  31.3","*","  22.8"," "," 0.00","G","999.9","111000"
"11730099999","2020-01-19","50.1833333","17.1166666","1327.46","SERAK, EZ","  23.6","24","  23.0","24","9999.9"," 0","875.1","24","  0.0","24","  7.6","24","  9.7","999.9","  24.8","*","  22.6","*"," 0.32","G","  0.4","101000"
"11730099999","2020-01-20","50.1833333","17.1166666","1327.46","SERAK, EZ","  22.9","24","  19.3","24","9999.9"," 0","885.6","24"," 11.1","24","  5.8","24","  7.8","999.9","  25.7","*","  21.7","*"," 0.54","G","999.9","101000"
"11730099999","2020-01-21","50.1833333","17.1166666","1327.46","SERAK, EZ","  32.4","24","   5.3","24","9999.9"," 0","883.3","24"," 37.2","24"," 10.2","24"," 13.6"," 21.4","  37.4","*","  20.5"," "," 0.01","G"," 19.3","000000"
"11730099999","2020-01-22","50.1833333","17.1166666","1327.46","SERAK, EZ","  29.0","24","  13.7","24","9999.9"," 0","874.9","24"," 13.3","24"," 10.8","24"," 15.5"," 31.1","  37.2"," ","  22.3","*","99.99"," "," 19.3","111000"
