"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"68588099999","2020-01-01","-29.970089","30.950519","10.05","DURBAN INTERNATIONAL, SF","  71.5"," 6","  66.2"," 6","1014.1"," 6","003.0"," 6","999.9"," 0","  5.1"," 6","  7.0","999.9","  82.9"," ","  66.9"," "," 0.04","E","999.9","000000"
"68588099999","2020-01-02","-29.970089","30.950519","10.05","DURBAN INTERNATIONAL, SF","  76.2"," 7","  70.6"," 7","1012.7"," 7","001.7"," 7","999.9"," 0","  4.3"," 7","  8.0","999.9","  84.6"," ","  70.3"," "," 0.08","G","999.9","000000"
"68588099999","2020-01-03","-29.970089","30.950519","10.05","DURBAN INTERNATIONAL, SF","  80.2"," 6","  73.2"," 6","1012.8"," 6","001.9"," 6","999.9"," 0","  7.3"," 6","  9.9","999.9","  87.1"," ","  73.0"," "," 0.04","G","999.9","000000"
"68588099999","2020-01-04","-29.970089","30.950519","10.05","DURBAN INTERNATIONAL, SF","  81.2"," 7","  72.2"," 7","1009.7"," 7","998.8"," 7","999.9"," 0","  7.0"," 7","  9.9","999.9","  91.2"," ","  74.3"," "," 0.01","G","999.9","000000"
"68588099999","2020-01-05","-29.970089","30.950519","10.05","DURBAN INTERNATIONAL, SF","  79.8"," 6","  71.0"," 6","1008.5"," 6","997.6"," 6","999.9"," 0","  7.8"," 6","  9.9"," 15.0","  94.8"," ","  73.6"," "," 0.00","G","999.9","000000"
"68588099999","2020-01-06","-29.970089","30.950519","10.05","DURBAN INTERNATIONAL, SF","  78.9"," 7","  72.0"," 7","1011.6"," 7","000.7"," 7","999.9"," 0","  6.9"," 7","  8.9","999.9","  94.8"," ","  72.0"," "," 0.04","E","999.9","000000"
"68588099999","2020-01-07","-29.970089","30.950519","10.05","DURBAN INTERNATIONAL, SF","  77.3"," 6","  72.3"," 6","1012.7"," 6","001.7"," 6","999.9"," 0","  4.3"," 6","  8.0","999.9","  87.8"," ","  72.3"," "," 0.02","E","999.9","000000"
"68588099999","2020-01-08","-29.970089","30.950519","10.05","DURBAN INTERNATIONAL, SF","  79.7"," 8","  71.5"," 8","1008.9"," 8","997.9"," 8","999.9"," 0","  5.1"," 8","  8.9","999.9","  88.9"," ","  74.3"," "," 0.00","I","999.9","000000"
"68588099999","2020-01-09","-29.970089","30.950519","10.05","DURBAN INTERNATIONAL, SF","  77.3"," 8","  70.8"," 8","1011.7"," 8","000.7"," 8","999.9"," 0"," 10.1"," 8"," 17.1","999.9","  88.9"," ","  71.2"," "," 0.01","G","999.9","000000"
"68588099999","2020-01-10","-29.970089","30.950519","10.05","DURBAN INTERNATIONAL, SF","  72.7"," 8","  67.0"," 8","1020.1"," 8","008.9"," 8","999.9"," 0","  7.7"," 8"," 11.1","999.9","  88.3"," ","  69.1"," "," 0.67","G","999.9","000000"
"68588099999","2020-01-11","-29.970089","30.950519","10.05","DURBAN INTERNATIONAL, SF","  74.8"," 6","  67.4"," 6","1018.6"," 6","007.5"," 6","999.9"," 0","  5.3"," 6","  9.9","999.9","  82.6"," ","  67.5"," "," 0.35","G","999.9","000000"
