"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72203304999","2020-01-01","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  21.8","24","  17.6","24","9999.9"," 0","958.4","17","  9.1","24","  7.0","24"," 13.0","999.9","  34.9"," ","  11.1"," "," 0.00","I","999.9","000000"
"72203304999","2020-01-02","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  32.6","24","  29.4","24","9999.9"," 0","959.0","24","  8.2","24","  9.3","24"," 15.9"," 19.0","  36.5"," ","  26.6"," "," 0.00","I","999.9","000000"
"72203304999","2020-01-03","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  32.1","24","  29.9","24","9999.9"," 0","970.8","24","  5.6","24","  6.8","24"," 15.9"," 25.1","  34.0"," ","  25.2"," "," 0.03","B","999.9","001000"
"72203304999","2020-01-04","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  19.9","24","  16.3","24","9999.9"," 0","979.9","24","  8.8","24","  6.5","24"," 12.0","999.9","  28.2"," ","   6.6"," "," 0.00","I","999.9","000000"
"72203304999","2020-01-05","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  33.4","24","  27.3","24","9999.9"," 0","974.4","24","  9.4","24"," 14.5","24"," 28.9"," 40.0","  40.1"," ","  22.8"," "," 0.00","I","999.9","000000"
"72203304999","2020-01-06","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  25.6","24","  20.2","24","9999.9"," 0","980.7","24","  9.0","24","  9.3","24"," 17.1"," 22.0","  36.7"," ","  18.3"," "," 0.00","I","999.9","000000"
"72203304999","2020-01-07","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  23.6","24","  18.9","24","9999.9"," 0","979.5","24","  8.6","24"," 10.3","24"," 15.9"," 20.0","  34.7"," ","  10.8"," ","99.99"," ","999.9","001000"
"72203304999","2020-01-08","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","   3.3","24","  -2.3","24","9999.9"," 0","987.9","24","  9.1","24","  7.4","24"," 18.1"," 22.9","  12.6"," ","  -6.9"," "," 0.00","I","999.9","000000"
"72203304999","2020-01-09","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  22.0","24","  16.7","24","9999.9"," 0","970.9","24","  8.9","24"," 12.1","24"," 20.0"," 24.1","  30.6"," ","  10.0"," "," 0.00","I","999.9","000000"
"72203304999","2020-01-10","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  15.0","24","   9.0","24","9999.9"," 0","984.1","24","  8.2","24"," 11.5","24"," 17.1"," 21.0","  23.9"," ","   3.9"," ","99.99"," ","999.9","001000"
"72203304999","2020-01-11","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  -4.1","24"," -10.6","24","9999.9"," 0","988.5","24","  8.9","24","  6.9","24"," 12.0"," 18.1","   3.9"," "," -13.4"," "," 0.00","I","999.9","000000"
"72203304999","2020-01-12","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","   6.8","24","   1.8","24","9999.9"," 0","983.1","24","  8.2","24","  6.2","24"," 14.0"," 15.9","  21.7"," ","  -8.5"," ","99.99"," ","999.9","001000"
"72203304999","2020-01-13","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  22.1","24","  20.0","24","9999.9"," 0","980.7","24","  5.3","24","  9.0","24"," 19.0"," 22.9","  27.5"," ","  15.6"," "," 0.01","G","999.9","001000"
"72203304999","2020-01-14","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  24.0","24","  20.6","24","9999.9"," 0","978.6","24","  6.3","24"," 10.6","24"," 20.0"," 25.1","  31.8"," ","  11.1"," "," 0.00","G","999.9","001000"
"72203304999","2020-01-15","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","   8.4","24","   3.5","24","9999.9"," 0","985.1","24","  7.0","24","  9.2","24"," 21.0"," 28.0","  12.2"," ","  -1.7"," ","99.99"," ","999.9","001000"
"72203304999","2020-01-16","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  -7.4","24"," -15.0","24","9999.9"," 0","001.9","24","  7.9","24","  7.2","24"," 18.1"," 24.1","  -1.8"," "," -13.2"," "," 0.00","I","999.9","000000"
"72203304999","2020-01-17","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","   8.8","24","   3.3","24","9999.9"," 0","992.0","24","  6.2","24"," 14.8","24"," 22.9"," 31.1","  23.0"," ","  -2.2"," "," 0.07","B","999.9","001000"
"72203304999","2020-01-18","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  14.6","24","  11.3","24","9999.9"," 0","976.6","24","  1.9","24"," 17.6","24"," 31.1"," 40.0","  26.6"," ","  -0.9"," ","99.99"," ","999.9","001000"
"72203304999","2020-01-19","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  -1.5","24","  -7.8","24","9999.9"," 0","992.6","24","  7.2","24"," 15.9","24"," 24.1"," 29.9","   2.7"," ","  -5.1"," "," 0.00","I","999.9","000000"
"72203304999","2020-01-20","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  -1.7","24","  -6.9","24","9999.9"," 0","999.7","24","  7.3","24","  3.9","24","  9.9","999.9","   4.1"," ","  -8.1"," ","99.99"," ","999.9","001000"
"72203304999","2020-01-21","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","   6.5","24","   1.6","24","9999.9"," 0","989.4","24","  6.4","24"," 11.0","24"," 25.1"," 32.1","  21.6"," ","  -5.8"," ","99.99"," ","999.9","001000"
"72203304999","2020-01-22","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  29.6","24","  26.2","24","9999.9"," 0","973.0","24","  6.5","24"," 10.6","24"," 20.0"," 25.1","  36.7"," ","  21.6"," "," 0.00","I","999.9","000000"
"72203304999","2020-01-23","44.75333","-95.55611","319.1","GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US","  30.9","24","  29.8","24","9999.9"," 0","976.2","24","  2.5","24","  4.6","24"," 11.1","999.9","  34.7"," ","  22.8"," ","99.99"," ","999.9","101000"
