"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08184099999","2020-01-01","41.900969","2.760547","142.64","GIRONA, SP","  42.6","24","  40.0","24","9999.9"," 0","999.9"," 0","  4.1","24","  1.7","24","  7.0","999.9","  55.8","*","  31.8"," "," 0.00","A","999.9","000000"
"08184099999","2020-01-02","41.900969","2.760547","142.64","GIRONA, SP","  41.1","24","  38.6","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.5","24"," 12.0","999.9","  54.0","*","  32.0","*"," 0.00","I","999.9","100000"
"08184099999","2020-01-03","41.900969","2.760547","142.64","GIRONA, SP","  42.1","24","  39.7","24","9999.9"," 0","999.9"," 0","  4.0","22","  1.1","24","  4.1","999.9","  55.8","*","  31.6"," "," 0.00","A","999.9","000000"
"08184099999","2020-01-04","41.900969","2.760547","142.64","GIRONA, SP","  41.9","24","  37.9","24","9999.9"," 0","999.9"," 0","  4.6","24","  1.9","24","  6.0","999.9","  60.1","*","  30.2","*"," 0.00","I","999.9","100000"
"08184099999","2020-01-05","41.900969","2.760547","142.64","GIRONA, SP","  42.6","24","  36.2","24","9999.9"," 0","999.9"," 0","  6.7","24","  2.3","24","  6.0","999.9","  61.2","*","  29.3"," "," 0.00","I","999.9","000000"
"08184099999","2020-01-06","41.900969","2.760547","142.64","GIRONA, SP","  42.8","24","  37.7","24","9999.9"," 0","999.9"," 0","  5.9","23","  2.1","24","  5.1","999.9","  59.4","*","  30.2","*"," 0.00","I","999.9","000000"
"08184099999","2020-01-07","41.900969","2.760547","142.64","GIRONA, SP","  43.4","24","  38.3","24","9999.9"," 0","999.9"," 0","  5.2","23","  1.7","24","  6.0","999.9","  61.7","*","  30.0"," "," 0.00","I","999.9","000000"
"08184099999","2020-01-08","41.900969","2.760547","142.64","GIRONA, SP","  45.5","24","  39.8","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.4","24"," 11.1","999.9","  59.9","*","  33.8","*"," 0.00","I","999.9","000000"
"08184099999","2020-01-09","41.900969","2.760547","142.64","GIRONA, SP","  44.1","24","  40.8","24","9999.9"," 0","999.9"," 0","  5.0","24","  7.4","24"," 17.1","999.9","  59.0","*","  30.7"," ","99.99"," ","999.9","010000"
"08184099999","2020-01-10","41.900969","2.760547","142.64","GIRONA, SP","  48.0","24","  44.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.9","24","  8.9","999.9","  56.3","*","  39.2","*"," 0.18","G","999.9","010000"
"08184099999","2020-01-11","41.900969","2.760547","142.64","GIRONA, SP","  40.5","23","  36.2","23","9999.9"," 0","999.9"," 0","  6.0","21","  2.3","23","  6.0","999.9","  53.6","*","  33.3","*"," 0.25","G","999.9","000000"
"08184099999","2020-01-12","41.900969","2.760547","142.64","GIRONA, SP","  39.1","24","  33.3","24","9999.9"," 0","999.9"," 0","  5.6","22","  1.1","24","  5.1","999.9","  59.0","*","  27.9"," "," 0.00","G","999.9","000000"
"08184099999","2020-01-13","41.900969","2.760547","142.64","GIRONA, SP","  38.5","23","  34.0","23","9999.9"," 0","999.9"," 0","  6.0","21","  1.8","23","  7.0","999.9","  54.0","*","  26.1"," "," 0.00","I","999.9","000000"
"08184099999","2020-01-14","41.900969","2.760547","142.64","GIRONA, SP","  42.7","24","  36.1","24","9999.9"," 0","999.9"," 0","  5.9","23","  6.5","24"," 16.9","999.9","  59.0","*","  28.4"," "," 0.00","I","999.9","000000"
"08184099999","2020-01-15","41.900969","2.760547","142.64","GIRONA, SP","  48.1","24","  41.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.2","24"," 13.0","999.9","  57.6","*","  37.4","*"," 0.00","I","999.9","000000"
