"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"40809099999","2020-01-01","32.898056","59.266111","1509.36","BIRJAND, IR","  43.3","24","  31.0","24","1013.5"," 8","846.8"," 8","  6.2","24","  4.5","22"," 14.0","999.9","  53.6"," ","  35.6","*"," 0.00","G","999.9","010000"
"40809099999","2020-01-02","32.898056","59.266111","1509.36","BIRJAND, IR","  43.2","23","  27.7","23","1017.5"," 8","849.9"," 8","  6.2","23","  6.7","22"," 15.9","999.9","  56.7"," ","  30.2","*"," 0.00","G","999.9","000000"
"40809099999","2020-01-03","32.898056","59.266111","1509.36","BIRJAND, IR","  42.4","24","  21.5","24","1020.5"," 8","851.8"," 8","  6.4","24","  5.9","23"," 14.0","999.9","  56.5"," ","  29.3"," "," 0.00","G","999.9","000000"
"40809099999","2020-01-04","32.898056","59.266111","1509.36","BIRJAND, IR","  44.2","24","  34.5","24","1016.1"," 8","848.9"," 8","  5.1","24","  7.9","24"," 14.0","999.9","  51.8","*","  34.0"," "," 0.00","G","999.9","010000"
"40809099999","2020-01-05","32.898056","59.266111","1509.36","BIRJAND, IR","  44.4","24","  39.8","23","1009.9"," 8","844.1"," 8","  4.9","24","  5.8","23"," 18.1","999.9","  51.4"," ","  33.8","*"," 0.15","G","999.9","010000"
"40809099999","2020-01-06","32.898056","59.266111","1509.36","BIRJAND, IR","  36.2","23","  25.6","23","1020.2"," 8","850.7"," 8","  6.3","23","  5.8","21"," 12.0","999.9","  47.7"," ","  26.6","*"," 0.04","G","999.9","000000"
"40809099999","2020-01-07","32.898056","59.266111","1509.36","BIRJAND, IR","  33.6","24","  19.6","24","1026.4"," 8","854.3"," 8","  6.5","24","  4.6","22","  9.9","999.9","  47.3"," ","  23.0","*"," 0.00","G","999.9","000000"
"40809099999","2020-01-08","32.898056","59.266111","1509.36","BIRJAND, IR","  34.5","24","  14.1","24","1024.3"," 8","852.4"," 8","  6.7","24","  6.5","24","  9.9","999.9","  50.0","*","  21.0"," "," 0.00","G","999.9","000000"
"40809099999","2020-01-09","32.898056","59.266111","1509.36","BIRJAND, IR","  39.9","24","  19.1","24","1017.8"," 8","848.4"," 8","  6.7","24"," 10.3","23"," 14.0","999.9","  55.4"," ","  27.0"," "," 0.00","G","999.9","000000"
"40809099999","2020-01-10","32.898056","59.266111","1509.36","BIRJAND, IR","  42.6","24","  28.7","24","1014.1"," 8","846.4"," 8","  6.2","24"," 16.4","24"," 23.3","999.9","  52.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"40809099999","2020-01-11","32.898056","59.266111","1509.36","BIRJAND, IR","  38.0","21","  35.2","21","1012.7"," 6","845.2"," 6","  4.0","21"," 15.1","20"," 29.9","999.9","  42.8","*","  32.0","*"," 0.20","G","999.9","011000"
"40809099999","2020-01-12","32.898056","59.266111","1509.36","BIRJAND, IR","  29.8","24","  26.9","24","1017.1"," 7","845.9"," 7","  4.7","24","  6.8","23"," 15.9","999.9","  32.9"," ","  24.8","*"," 0.74","G","  0.4","001000"
"40809099999","2020-01-13","32.898056","59.266111","1509.36","BIRJAND, IR","  29.7","22","  18.7","22","1022.2"," 6","848.9"," 6","  6.9","22","  4.6","21","  9.9","999.9","  38.8"," ","  19.4","*"," 0.02","G","999.9","000000"
"40809099999","2020-01-14","32.898056","59.266111","1509.36","BIRJAND, IR","  28.8","23","  13.8","23","1024.5"," 8","851.3"," 8","  7.4","23","  6.6","23","  9.9","999.9","  41.0"," ","  21.2","*"," 0.00","G","999.9","000000"
"40809099999","2020-01-15","32.898056","59.266111","1509.36","BIRJAND, IR","  29.5","24","  15.9","24","1030.5"," 8","856.0"," 8","  6.6","24","  3.9","22","  8.0","999.9","  43.0"," ","  18.3"," "," 0.00","G","999.9","000000"
"40809099999","2020-01-16","32.898056","59.266111","1509.36","BIRJAND, IR","  32.4","24","  15.1","24","1029.7"," 8","856.2"," 8","  6.7","24","  4.6","22","  8.0","999.9","  48.2"," ","  19.0"," "," 0.00","G","999.9","000000"
"40809099999","2020-01-17","32.898056","59.266111","1509.36","BIRJAND, IR","  33.0","22","  15.7","22","1028.9"," 8","855.7"," 8","  7.2","22","  4.2","22","  8.0","999.9","  48.4"," ","  19.0"," "," 0.00","G","999.9","000000"
"40809099999","2020-01-18","32.898056","59.266111","1509.36","BIRJAND, IR","  38.9","24","  18.1","24","1021.4"," 8","850.9"," 8","  7.0","24","  7.8","24"," 18.1","999.9","  52.7"," ","  22.6"," "," 0.00","G","999.9","000000"
"40809099999","2020-01-19","32.898056","59.266111","1509.36","BIRJAND, IR","  40.7","24","  30.5","24","1018.0"," 8","849.4"," 8","  6.0","24","  6.0","23"," 12.0","999.9","  50.2"," ","  35.4"," "," 0.00","G","999.9","010000"
"40809099999","2020-01-20","32.898056","59.266111","1509.36","BIRJAND, IR","  38.1","24","  33.7","24","1018.8"," 6","850.0"," 6","  5.3","24","  3.8","20"," 14.0","999.9","  46.8"," ","  33.3","*"," 0.01","G","999.9","010000"
"40809099999","2020-01-21","32.898056","59.266111","1509.36","BIRJAND, IR","  36.3","23","  25.8","23","1021.8"," 8","851.2"," 8","  6.3","23","  5.0","20"," 12.0","999.9","  45.1"," ","  28.2"," "," 0.02","G","999.9","000000"
"40809099999","2020-01-22","32.898056","59.266111","1509.36","BIRJAND, IR","  40.5","23","  31.7","23","1022.3"," 8","852.5"," 8","  6.2","23"," 12.1","23"," 15.9","999.9","  51.8","*","  29.3"," "," 0.00","G","999.9","000000"
"40809099999","2020-01-23","32.898056","59.266111","1509.36","BIRJAND, IR","  42.4","23","  39.2","23","1015.5"," 8","848.0"," 8","  4.2","23","  9.2","22"," 18.1","999.9","  47.5"," ","  37.4","*"," 0.00","G","999.9","010000"
"40809099999","2020-01-24","32.898056","59.266111","1509.36","BIRJAND, IR","  40.3","24","  28.4","24","1016.9"," 8","848.8"," 8","  6.1","24","  7.2","22"," 12.0","999.9","  49.3"," ","  32.0","*"," 0.63","G","999.9","000000"
"40809099999","2020-01-25","32.898056","59.266111","1509.36","BIRJAND, IR","  41.0","23","  24.2","23","1020.0"," 8","850.5"," 8","  6.8","23","  6.0","22"," 12.0","999.9","  53.8"," ","  27.5"," "," 0.00","G","999.9","000000"
"40809099999","2020-01-26","32.898056","59.266111","1509.36","BIRJAND, IR","  38.4","23","  26.1","23","1018.2"," 7","849.3"," 7","  7.1","23","  5.8","22"," 12.0","999.9","  49.5"," ","  28.4","*"," 0.00","G","999.9","000000"
"40809099999","2020-01-27","32.898056","59.266111","1509.36","BIRJAND, IR","  33.9","23","  19.7","23","1024.5"," 7","852.6"," 7","  6.1","23","  4.3","21","  8.0","999.9","  45.5"," ","  24.4"," "," 0.00","G","999.9","000000"
"40809099999","2020-01-28","32.898056","59.266111","1509.36","BIRJAND, IR","  35.6","23","  16.4","23","1024.1"," 8","852.5"," 8","  6.8","23","  5.1","21","  9.9","999.9","  50.9"," ","  22.1"," "," 0.00","G","999.9","000000"
"40809099999","2020-01-29","32.898056","59.266111","1509.36","BIRJAND, IR","  36.7","24","  12.4","24","1022.2"," 8","851.2"," 8","  6.9","24","  5.3","23","  9.9","999.9","  51.8","*","  21.2","*"," 0.00","G","999.9","000000"
"40809099999","2020-01-30","32.898056","59.266111","1509.36","BIRJAND, IR","  38.1","24","  19.9","24","1019.4"," 8","849.6"," 8","  6.8","24","  7.2","23"," 14.0","999.9","  51.1"," ","  26.6","*"," 0.00","G","999.9","000000"
"40809099999","2020-01-31","32.898056","59.266111","1509.36","BIRJAND, IR","  37.2","24","  18.4","24","1020.4"," 8","850.1"," 8","  6.3","24","  5.4","24"," 12.0","999.9","  52.3"," ","  23.2"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-01","32.898056","59.266111","1509.36","BIRJAND, IR","  44.2","23","  16.8","23","1015.5"," 8","847.6"," 8","  5.9","23"," 12.6","23"," 22.0","999.9","  60.8","*","  27.1"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-02","32.898056","59.266111","1509.36","BIRJAND, IR","  39.6","24","  23.9","24","1014.8"," 8","847.4"," 8","  5.6","24"," 11.0","23"," 20.0","999.9","  56.1"," ","  23.0","*"," 0.00","G","999.9","010000"
"40809099999","2020-02-03","32.898056","59.266111","1509.36","BIRJAND, IR","  32.7","24","  13.7","24","1023.0"," 8","851.1"," 8","  6.9","24","  4.8","23","  9.9","999.9","  46.9"," ","  21.2","*"," 0.00","G","999.9","000000"
"40809099999","2020-02-04","32.898056","59.266111","1509.36","BIRJAND, IR","  37.7","22","  10.7","22","1020.2"," 7","849.2"," 7","  6.2","22","  6.9","21"," 19.0","999.9","  54.5"," ","  19.4"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-05","32.898056","59.266111","1509.36","BIRJAND, IR","  41.9","24","  12.9","24","1019.9"," 8","851.2"," 8","  6.4","24","  9.2","24"," 15.9","999.9","  56.1"," ","  28.4","*"," 0.00","G","999.9","000000"
"40809099999","2020-02-06","32.898056","59.266111","1509.36","BIRJAND, IR","  42.3","24","  15.5","24","1022.7"," 8","853.4"," 8","  6.9","24","  6.4","24"," 14.0","999.9","  59.7"," ","  26.8"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-07","32.898056","59.266111","1509.36","BIRJAND, IR","  47.0","24","  14.4","24","1021.1"," 8","853.1"," 8","  7.5","24","  7.3","24"," 14.0","999.9","  65.7"," ","  26.6","*"," 0.00","G","999.9","000000"
"40809099999","2020-02-08","32.898056","59.266111","1509.36","BIRJAND, IR","  53.9","23","  15.3","23","1014.1"," 8","849.5"," 8","  6.4","23"," 13.2","23"," 19.4","999.9","  68.7"," ","  40.3"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-09","32.898056","59.266111","1509.36","BIRJAND, IR","  59.2","24","  25.0","24","1009.0"," 6","846.8"," 6","  5.4","24"," 12.1","24"," 20.0"," 34.0","  69.3"," ","  45.3"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-10","32.898056","59.266111","1509.36","BIRJAND, IR","  54.1","24","  29.4","24","1006.8"," 8","844.6"," 8","  4.3","24","  8.5","21"," 23.3","999.9","  64.9"," ","  43.7"," "," 0.00","G","999.9","010000"
"40809099999","2020-02-11","32.898056","59.266111","1509.36","BIRJAND, IR","  52.9","24","  19.5","23","1005.0"," 8","842.3"," 8","  4.2","24"," 14.0","23"," 23.3","999.9","  62.2"," ","  35.6","*"," 0.00","G","999.9","010000"
"40809099999","2020-02-12","32.898056","59.266111","1509.36","BIRJAND, IR","  35.1","24","   0.8","23","1016.9"," 8","848.0"," 8","  5.7","24","  7.1","23"," 20.0","999.9","  48.9"," ","  23.0","*"," 0.01","G","999.9","000000"
"40809099999","2020-02-13","32.898056","59.266111","1509.36","BIRJAND, IR","  35.2","23","   1.3","23","1028.9"," 8","856.2"," 8","  6.8","23","  5.4","21"," 12.0","999.9","  52.2"," ","  17.2"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-14","32.898056","59.266111","1509.36","BIRJAND, IR","  45.4","23","   4.5","22","1021.8"," 8","853.0"," 8","  7.4","23","  6.8","23"," 14.0","999.9","  64.4","*","  28.4"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-15","32.898056","59.266111","1509.36","BIRJAND, IR","  40.9","24","   9.5","24","1026.9"," 8","857.2"," 8","  6.3","24","  6.5","22"," 15.9","999.9","  53.4"," ","  27.7"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-16","32.898056","59.266111","1509.36","BIRJAND, IR","  45.0","23","   5.4","23","1026.7"," 8","856.8"," 8","  7.2","23","  6.7","23"," 12.0","999.9","  62.6"," ","  22.3"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-17","32.898056","59.266111","1509.36","BIRJAND, IR","  54.1","24","   9.4","24","1020.3"," 8","854.5"," 8","  6.0","24","  9.2","24"," 18.1","999.9","  72.5"," ","  36.7"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-18","32.898056","59.266111","1509.36","BIRJAND, IR","  51.8","21","  19.6","21","1021.3"," 8","855.3"," 8","  6.0","21","  7.2","19"," 15.9","999.9","  66.9"," ","  33.8","*"," 0.00","G","999.9","000000"
"40809099999","2020-02-19","32.898056","59.266111","1509.36","BIRJAND, IR","  46.2","24","   9.6","24","1020.8"," 8","853.6"," 8","  6.7","24","  5.0","21"," 12.0","999.9","  65.1"," ","  29.3"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-20","32.898056","59.266111","1509.36","BIRJAND, IR","  53.8","24","   6.2","24","1013.3"," 8","848.4"," 8","  6.1","24"," 11.8","24"," 28.0"," 38.1","  68.5"," ","  33.6"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-21","32.898056","59.266111","1509.36","BIRJAND, IR","  51.9","24","  19.5","24","1014.3"," 8","850.1"," 8","  5.7","24","  8.0","22"," 15.9","999.9","  66.4"," ","  39.2","*"," 0.00","G","999.9","000000"
"40809099999","2020-02-22","32.898056","59.266111","1509.36","BIRJAND, IR","  55.3","24","  24.3","24","1017.4"," 8","852.6"," 8","  6.1","24","  7.5","24"," 12.0","999.9","  70.0"," ","  37.4"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-23","32.898056","59.266111","1509.36","BIRJAND, IR","  55.2","24","  27.2","24","1016.1"," 8","852.5"," 8","  5.7","24","  9.7","22"," 18.1","999.9","  68.4"," ","  37.4","*"," 0.00","G","999.9","000000"
"40809099999","2020-02-24","32.898056","59.266111","1509.36","BIRJAND, IR","  53.1","19","  19.1","19","1018.7"," 7","853.0"," 7","  6.7","19","  6.4","19"," 14.0","999.9","  68.7"," ","  33.1"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-25","32.898056","59.266111","1509.36","BIRJAND, IR","  58.8","24","  19.0","24","1012.8"," 8","849.2"," 8","  6.2","24","  7.5","21"," 19.0","999.9","  73.6"," ","  38.8"," "," 0.00","G","999.9","000000"
"40809099999","2020-02-26","32.898056","59.266111","1509.36","BIRJAND, IR","  61.7","23","  26.0","23","1004.8"," 7","844.7"," 7","  4.8","23"," 11.7","22"," 28.0"," 54.0","  76.3"," ","  42.8","*"," 0.00","G","999.9","010010"
"40809099999","2020-02-27","32.898056","59.266111","1509.36","BIRJAND, IR","  46.3","24","  36.9","24","1014.4"," 8","849.1"," 8","  6.1","24","  8.4","23"," 18.1","999.9","  52.2"," ","  41.0","*"," 0.03","G","999.9","000000"
"40809099999","2020-02-28","32.898056","59.266111","1509.36","BIRJAND, IR","  47.7","23","  30.5","23","1016.4"," 8","849.9"," 8","  6.3","23","  4.4","22","  8.0","999.9","  62.1"," ","  37.4","*"," 0.00","G","999.9","000000"
"40809099999","2020-02-29","32.898056","59.266111","1509.36","BIRJAND, IR","  50.7","21","  19.3","21","1014.3"," 8","848.6"," 8","  6.7","21","  6.1","20"," 12.0","999.9","  66.9"," ","  31.5"," "," 0.00","G","999.9","000000"
"40809099999","2020-03-01","32.898056","59.266111","1509.36","BIRJAND, IR","  56.7","23","  19.3","23","1011.5"," 8","847.8"," 8","  6.7","23","  8.3","22"," 15.9","999.9","  72.3"," ","  38.3"," "," 0.00","G","999.9","000000"
"40809099999","2020-03-02","32.898056","59.266111","1509.36","BIRJAND, IR","  57.7","24","  22.1","24","1008.0"," 8","845.9"," 8","  6.0","24"," 11.6","24"," 18.1","999.9","  72.7"," ","  45.7"," "," 0.00","G","999.9","000000"
"40809099999","2020-03-03","32.898056","59.266111","1509.36","BIRJAND, IR","  50.4","24","  20.0","24","1010.2"," 7","846.3"," 7","  5.8","24","  7.1","24"," 18.1","999.9","  63.7"," ","  35.6","*"," 0.00","G","999.9","000000"
"40809099999","2020-03-04","32.898056","59.266111","1509.36","BIRJAND, IR","  41.7","23","  27.7","23","1015.9"," 8","848.6"," 8","  6.2","23","  6.1","23"," 12.0","999.9","  47.3"," ","  32.9"," "," 0.02","D","999.9","010000"
"40809099999","2020-03-05","32.898056","59.266111","1509.36","BIRJAND, IR","  45.5","23","  18.9","23","1018.3"," 8","850.6"," 8","  6.7","23","  6.8","23"," 14.0","999.9","  57.7"," ","  32.0","*"," 0.00","D","999.9","000000"
"40809099999","2020-03-06","32.898056","59.266111","1509.36","BIRJAND, IR","  46.0","24","   7.9","24","1017.7"," 7","850.0"," 7","  7.4","24","  6.5","24"," 12.0","999.9","  63.1"," ","  25.5"," "," 0.13","G","999.9","000000"
"40809099999","2020-03-07","32.898056","59.266111","1509.36","BIRJAND, IR","  46.1","24","   7.1","24","1018.3"," 7","850.9"," 7","  6.5","24","  6.8","23"," 12.0","999.9","  64.4"," ","  27.9"," "," 0.00","G","999.9","000000"
"40809099999","2020-03-08","32.898056","59.266111","1509.36","BIRJAND, IR","  48.3","22","  -7.0","22","1016.4"," 7","849.6"," 7","  6.7","22"," 10.8","22"," 19.0","999.9","  64.8"," ","  30.9"," "," 0.00","G","999.9","000000"
"40809099999","2020-03-09","32.898056","59.266111","1509.36","BIRJAND, IR","  43.7","24","   4.2","23","1015.8"," 8","848.9"," 8","  6.7","24"," 11.1","24"," 25.1","999.9","  58.3"," ","  32.0","*"," 0.00","G","999.9","000000"
"40809099999","2020-03-10","32.898056","59.266111","1509.36","BIRJAND, IR","  40.3","24","  -0.8","24","1020.4"," 8","851.1"," 8","  6.2","24","  6.4","22"," 14.0","999.9","  56.7"," ","  24.8"," "," 0.00","G","999.9","000000"
"40809099999","2020-03-11","32.898056","59.266111","1509.36","BIRJAND, IR","  45.1","23","  -0.1","23","1020.1"," 6","851.3"," 6","  6.2","23","  7.5","22"," 18.1"," 28.0","  60.6"," ","  22.1"," "," 0.00","G","999.9","000000"
